arm,metric,seed,value
scope12,8KB_to_1BDP_fct_us_mean,93,9.176638137193203
scope12,8KB_to_1BDP_fct_us_p95,93,15.098999999999998
scope12,8KB_to_1BDP_fct_us_p99,93,18.3878
scope12,8KB_to_1BDP_flow_count,93,1589.0
scope12,8KB_to_1BDP_slowdown_mean,93,1.042666373483457
scope12,8KB_to_1BDP_slowdown_p95,93,1.1697520092591878
scope12,8KB_to_1BDP_slowdown_p99,93,1.3766782665961093
scope12,aggregate_goodput_gbps,93,185.76156658680478
scope12,completion_releases,93,0.0
scope12,completion_span_us,93,10152.109
scope12,grant_binding_rate_changes,93,0.0
scope12,grant_binding_updates,93,68.0
scope12,grant_bytes_sent,93,291682.0
scope12,grant_event_rate_changes,93,746.0
scope12,grants_received,93,3103.0
scope12,grants_sent,93,3103.0
scope12,gt_1MB_fct_us_mean,93,229.85383544303798
scope12,gt_1MB_fct_us_p95,93,447.2752999999997
scope12,gt_1MB_fct_us_p99,93,526.9986599999999
scope12,gt_1MB_flow_count,93,79.0
scope12,gt_1MB_slowdown_mean,93,1.8466337926952288
scope12,gt_1MB_slowdown_p95,93,3.7467289924792433
scope12,gt_1MB_slowdown_p99,93,4.341965652803641
scope12,guard_ack_interval_packets,93,8.0
scope12,guard_adaptive_grant_updates,93,0.0
scope12,guard_adaptive_target_enabled,93,1.0
scope12,guard_adaptive_target_max_bdps,93,12.0
scope12,guard_adaptive_target_max_queue_bdps,93,1.550769231
scope12,guard_adaptive_target_min_observed,93,0.95
scope12,guard_adaptive_target_updates,93,28.0
scope12,guard_fixed_window,93,1.0
scope12,guard_grant_refresh_bdps,93,1.0
scope12,guard_long_acks_suppressed,93,157620.0
scope12,guard_min_share_fraction,93,0.0
scope12,guard_one_rtt_acks_suppressed,93,52444.0
scope12,guard_one_rtt_bypass_enabled,93,1.0
scope12,guard_one_rtt_bypass_feedbacks,93,5693.0
scope12,guard_one_rtt_bypass_flows,93,5693.0
scope12,guard_queue_budget_bdps,93,0.5
scope12,guard_rebalance_events,93,0.0
scope12,guard_remaining_aware,93,1.0
scope12,guard_remaining_exponent,93,1.0
scope12,guard_remaining_refresh_events,93,2082.0
scope12,guard_sender_srpt_enabled,93,1.0
scope12,guard_sender_srpt_forced_rr,93,87.0
scope12,guard_sender_srpt_non_rr,93,33190.0
scope12,guard_sender_srpt_selections,93,238801.0
scope12,guard_srpt_quantum_packets,93,64.0
scope12,guard_tail_bypass_bdps,93,8.0
scope12,guard_tail_bypass_enabled,93,1.0
scope12,guard_tail_bypass_feedbacks,93,13945.0
scope12,guard_tail_bypass_flows,93,350.0
scope12,guard_target_floor,93,0.95
scope12,hpcc_actual_rate_changes,93,41.0
scope12,hpcc_fast_computations,93,0.0
scope12,hpcc_feedback_updates,93,1467.0
scope12,hpcc_full_computations,93,351.0
scope12,hpcc_rate_updates_applied,93,351.0
scope12,hpcc_valid_feedback,93,412.0
scope12,int_hops_after_strip,93,30940.0
scope12,int_hops_before_strip,93,59677.0
scope12,int_records_stripped,93,28737.0
scope12,irn_nacks_generated,93,0.0
scope12,irn_nacks_received,93,0.0
scope12,irn_retransmit_bytes,93,0.0
scope12,irn_retransmit_packets,93,0.0
scope12,le_8KB_fct_us_mean,93,7.027001669051025
scope12,le_8KB_fct_us_p95,93,9.129
scope12,le_8KB_fct_us_p99,93,9.401139999999998
scope12,le_8KB_flow_count,93,4194.0
scope12,le_8KB_slowdown_mean,93,1.0101904578947685
scope12,le_8KB_slowdown_p95,93,1.038452510275427
scope12,le_8KB_slowdown_p99,93,1.080279330454284
scope12,long_to_small_slowdown_mean_ratio,93,1.8280055788129337
scope12,max_active_flows,93,4.0
scope12,overall_fct_us_mean,93,11.765057752771803
scope12,overall_fct_us_p95,93,15.949199999999994
scope12,overall_fct_us_p99,93,169.03457999999966
scope12,overall_flow_count,93,6043.0
scope12,overall_slowdown_mean,93,1.0388182042867395
scope12,overall_slowdown_p95,93,1.1393806267940985
scope12,overall_slowdown_p99,93,1.6431858277297042
scope12,pfc_pause_events,93,0.0
scope12,pfc_resume_events,93,0.0
scope12,proactive_releases,93,350.0
scope12,queue_bytes_max,93,269230.0
scope12,queue_bytes_mean,93,2219.683
scope12,queue_bytes_p95,93,5450.0
scope12,queue_bytes_p99,93,75210.0
scope12,queue_sample_count,93,160000.0
scope12,reactive_binding_rate_changes,93,36.0
scope12,reactive_binding_updates,93,36.0
scope12,recovery_nacks_generated,93,0.0
scope12,recovery_nacks_received,93,0.0
scope12,registrations,93,350.0
scope12,selected_registrations,93,350.0
scope12,tie_binding_rate_changes,93,5.0
scope12,tie_binding_updates,93,247.0
scope12,timeout_recoveries,93,0.0
adaptive_off,1BDP_to_1MB_fct_us_mean,94,44.76943243243243
adaptive_off,1BDP_to_1MB_fct_us_p95,94,132.4610000000001
adaptive_off,1BDP_to_1MB_fct_us_p99,94,172.0858399999999
adaptive_off,1BDP_to_1MB_flow_count,94,185.0
adaptive_off,1BDP_to_1MB_slowdown_mean,94,1.3135519553047228
adaptive_off,1BDP_to_1MB_slowdown_p95,94,1.9357095616986926
adaptive_off,1BDP_to_1MB_slowdown_p99,94,2.858399064862282
adaptive_off,8KB_to_1BDP_fct_us_mean,94,9.236178685386088
adaptive_off,8KB_to_1BDP_fct_us_p95,94,15.304000000000006
adaptive_off,8KB_to_1BDP_fct_us_p99,94,19.586059999999996
adaptive_off,8KB_to_1BDP_flow_count,94,1567.0
adaptive_off,8KB_to_1BDP_slowdown_mean,94,1.0480932372873926
adaptive_off,8KB_to_1BDP_slowdown_p95,94,1.199586117757061
adaptive_off,8KB_to_1BDP_slowdown_p99,94,1.4266813217833947
adaptive_off,aggregate_goodput_gbps,94,199.38547533749878
adaptive_off,completion_releases,94,0.0
adaptive_off,completion_span_us,94,10185.889
adaptive_off,grant_binding_rate_changes,94,0.0
adaptive_off,grant_binding_updates,94,72.0
adaptive_off,grant_bytes_sent,94,313866.0
adaptive_off,grant_event_rate_changes,94,768.0
adaptive_off,grants_received,94,3339.0
adaptive_off,grants_sent,94,3339.0
adaptive_off,gt_1MB_fct_us_mean,94,249.12808695652174
adaptive_off,gt_1MB_fct_us_p95,94,510.6483500000001
adaptive_off,gt_1MB_fct_us_p99,94,652.4253400000013
adaptive_off,gt_1MB_flow_count,94,92.0
adaptive_off,gt_1MB_slowdown_mean,94,1.866194676268517
adaptive_off,gt_1MB_slowdown_p95,94,3.1586626335375803
adaptive_off,gt_1MB_slowdown_p99,94,4.570449002284654
adaptive_off,guard_ack_interval_packets,94,8.0
adaptive_off,guard_adaptive_grant_updates,94,0.0
adaptive_off,guard_adaptive_target_enabled,94,0.0
adaptive_off,guard_adaptive_target_max_bdps,94,0.0
adaptive_off,guard_adaptive_target_max_queue_bdps,94,0.0
adaptive_off,guard_adaptive_target_min_observed,94,1.71
adaptive_off,guard_adaptive_target_updates,94,0.0
adaptive_off,guard_fixed_window,94,1.0
adaptive_off,guard_grant_refresh_bdps,94,1.0
adaptive_off,guard_long_acks_suppressed,94,172761.0
adaptive_off,guard_min_share_fraction,94,0.0
adaptive_off,guard_one_rtt_acks_suppressed,94,53176.0
adaptive_off,guard_one_rtt_bypass_enabled,94,1.0
adaptive_off,guard_one_rtt_bypass_feedbacks,94,5744.0
adaptive_off,guard_one_rtt_bypass_flows,94,5744.0
adaptive_off,guard_queue_budget_bdps,94,0.5
adaptive_off,guard_rebalance_events,94,0.0
adaptive_off,guard_remaining_aware,94,1.0
adaptive_off,guard_remaining_exponent,94,1.0
adaptive_off,guard_remaining_refresh_events,94,2138.0
adaptive_off,guard_sender_srpt_enabled,94,1.0
adaptive_off,guard_sender_srpt_forced_rr,94,137.0
adaptive_off,guard_sender_srpt_non_rr,94,36226.0
adaptive_off,guard_sender_srpt_selections,94,256913.0
adaptive_off,guard_srpt_quantum_packets,94,64.0
adaptive_off,guard_tail_bypass_bdps,94,8.0
adaptive_off,guard_tail_bypass_enabled,94,1.0
adaptive_off,guard_tail_bypass_feedbacks,94,15293.0
adaptive_off,guard_tail_bypass_flows,94,363.0
adaptive_off,guard_target_floor,94,0.95
adaptive_off,hpcc_actual_rate_changes,94,26.0
adaptive_off,hpcc_fast_computations,94,0.0
adaptive_off,hpcc_feedback_updates,94,1490.0
adaptive_off,hpcc_full_computations,94,444.0
adaptive_off,hpcc_rate_updates_applied,94,444.0
adaptive_off,hpcc_valid_feedback,94,509.0
adaptive_off,int_hops_after_strip,94,37928.0
adaptive_off,int_hops_before_strip,94,68904.0
adaptive_off,int_records_stripped,94,30976.0
adaptive_off,irn_nacks_generated,94,0.0
adaptive_off,irn_nacks_received,94,0.0
adaptive_off,irn_retransmit_bytes,94,0.0
adaptive_off,irn_retransmit_packets,94,0.0
adaptive_off,le_8KB_fct_us_mean,94,7.046594886230354
adaptive_off,le_8KB_fct_us_p95,94,9.139
adaptive_off,le_8KB_fct_us_p99,94,9.46252
adaptive_off,le_8KB_flow_count,94,4263.0
adaptive_off,le_8KB_slowdown_mean,94,1.0112923615986666
adaptive_off,le_8KB_slowdown_p95,94,1.0407418934695494
adaptive_off,le_8KB_slowdown_p99,94,1.0868739336295539
adaptive_off,long_to_small_slowdown_mean_ratio,94,1.8453562462574202
adaptive_off,max_active_flows,94,5.0
adaptive_off,overall_fct_us_mean,94,12.398044047813983
adaptive_off,overall_fct_us_p95,94,16.5958
adaptive_off,overall_fct_us_p99,94,176.71084
adaptive_off,overall_flow_count,94,6107.0
adaptive_off,overall_slowdown_mean,94,1.0427703393274173
adaptive_off,overall_slowdown_p95,94,1.1609209654916701
adaptive_off,overall_slowdown_p99,94,1.6892756506794588
adaptive_off,pfc_pause_events,94,0.0
adaptive_off,pfc_resume_events,94,0.0
adaptive_off,proactive_releases,94,363.0
adaptive_off,queue_bytes_max,94,279671.0
adaptive_off,queue_bytes_mean,94,2572.601
adaptive_off,queue_bytes_p95,94,8720.0
adaptive_off,queue_bytes_p99,94,88290.0
adaptive_off,queue_sample_count,94,160000.0
adaptive_off,reactive_binding_rate_changes,94,24.0
adaptive_off,reactive_binding_updates,94,24.0
adaptive_off,recovery_nacks_generated,94,0.0
adaptive_off,recovery_nacks_received,94,0.0
adaptive_off,registrations,94,363.0
adaptive_off,selected_registrations,94,363.0
adaptive_off,tie_binding_rate_changes,94,2.0
adaptive_off,tie_binding_updates,94,348.0
adaptive_off,timeout_recoveries,94,0.0
scope12,1BDP_to_1MB_fct_us_mean,94,44.762432432432426
scope12,1BDP_to_1MB_fct_us_p95,94,132.48880000000008
scope12,1BDP_to_1MB_fct_us_p99,94,171.9993199999999
scope12,1BDP_to_1MB_flow_count,94,185.0
scope12,1BDP_to_1MB_slowdown_mean,94,1.3137799056015964
scope12,1BDP_to_1MB_slowdown_p95,94,1.9281119946749077
scope12,1BDP_to_1MB_slowdown_p99,94,2.8722890362565026
scope12,8KB_to_1BDP_fct_us_mean,94,9.237381620931718
scope12,8KB_to_1BDP_fct_us_p95,94,15.3377
scope12,8KB_to_1BDP_fct_us_p99,94,19.588099999999994
scope12,8KB_to_1BDP_flow_count,94,1567.0
scope12,8KB_to_1BDP_slowdown_mean,94,1.0482240811509742
scope12,8KB_to_1BDP_slowdown_p95,94,1.202880780643253
scope12,8KB_to_1BDP_slowdown_p99,94,1.4266813217833947
scope12,aggregate_goodput_gbps,94,199.38547533749878
scope12,completion_releases,94,0.0
scope12,completion_span_us,94,10185.889
scope12,grant_binding_rate_changes,94,1.0
scope12,grant_binding_updates,94,74.0
scope12,grant_bytes_sent,94,314336.0
scope12,grant_event_rate_changes,94,767.0
scope12,grants_received,94,3344.0
scope12,grants_sent,94,3344.0
scope12,gt_1MB_fct_us_mean,94,249.57156521739128
scope12,gt_1MB_fct_us_p95,94,519.5490000000001
scope12,gt_1MB_fct_us_p99,94,654.0872700000014
scope12,gt_1MB_flow_count,94,92.0
scope12,gt_1MB_slowdown_mean,94,1.8692979039895707
scope12,gt_1MB_slowdown_p95,94,3.1586626335375803
scope12,gt_1MB_slowdown_p99,94,4.587740542665177
scope12,guard_ack_interval_packets,94,8.0
scope12,guard_adaptive_grant_updates,94,0.0
scope12,guard_adaptive_target_enabled,94,1.0
scope12,guard_adaptive_target_max_bdps,94,12.0
scope12,guard_adaptive_target_max_queue_bdps,94,1.09
scope12,guard_adaptive_target_min_observed,94,0.95
scope12,guard_adaptive_target_updates,94,13.0
scope12,guard_fixed_window,94,1.0
scope12,guard_grant_refresh_bdps,94,1.0
scope12,guard_long_acks_suppressed,94,172761.0
scope12,guard_min_share_fraction,94,0.0
scope12,guard_one_rtt_acks_suppressed,94,53176.0
scope12,guard_one_rtt_bypass_enabled,94,1.0
scope12,guard_one_rtt_bypass_feedbacks,94,5744.0
scope12,guard_one_rtt_bypass_flows,94,5744.0
scope12,guard_queue_budget_bdps,94,0.5
scope12,guard_rebalance_events,94,0.0
scope12,guard_remaining_aware,94,1.0
scope12,guard_remaining_exponent,94,1.0
scope12,guard_remaining_refresh_events,94,2139.0
scope12,guard_sender_srpt_enabled,94,1.0
scope12,guard_sender_srpt_forced_rr,94,135.0
scope12,guard_sender_srpt_non_rr,94,36200.0
scope12,guard_sender_srpt_selections,94,256913.0
scope12,guard_srpt_quantum_packets,94,64.0
scope12,guard_tail_bypass_bdps,94,8.0
scope12,guard_tail_bypass_enabled,94,1.0
scope12,guard_tail_bypass_feedbacks,94,15293.0
scope12,guard_tail_bypass_flows,94,363.0
scope12,guard_target_floor,94,0.95
scope12,hpcc_actual_rate_changes,94,29.0
scope12,hpcc_fast_computations,94,0.0
scope12,hpcc_feedback_updates,94,1492.0
scope12,hpcc_full_computations,94,447.0
scope12,hpcc_rate_updates_applied,94,447.0
scope12,hpcc_valid_feedback,94,512.0
scope12,int_hops_after_strip,94,37928.0
scope12,int_hops_before_strip,94,68904.0
scope12,int_records_stripped,94,30976.0
scope12,irn_nacks_generated,94,0.0
scope12,irn_nacks_received,94,0.0
scope12,irn_retransmit_bytes,94,0.0
scope12,irn_retransmit_packets,94,0.0
scope12,le_8KB_fct_us_mean,94,7.047023457658925
scope12,le_8KB_fct_us_p95,94,9.139
scope12,le_8KB_fct_us_p99,94,9.46252
scope12,le_8KB_flow_count,94,4263.0
scope12,le_8KB_slowdown_mean,94,1.0113411573012483
scope12,le_8KB_slowdown_p95,94,1.0407453703105876
scope12,le_8KB_slowdown_p99,94,1.0868739336295539
scope12,long_to_small_slowdown_mean_ratio,94,1.8483356387648355
scope12,max_active_flows,94,5.0
scope12,overall_fct_us_mean,94,12.405120681185524
scope12,overall_fct_us_p95,94,16.5958
scope12,overall_fct_us_p99,94,176.71084
scope12,overall_flow_count,94,6107.0
scope12,overall_slowdown_mean,94,1.0428916290227828
scope12,overall_slowdown_p95,94,1.1612135880673489
scope12,overall_slowdown_p99,94,1.6846651328121063
scope12,pfc_pause_events,94,0.0
scope12,pfc_resume_events,94,0.0
scope12,proactive_releases,94,363.0
scope12,queue_bytes_max,94,279671.0
scope12,queue_bytes_mean,94,2550.971
scope12,queue_bytes_p95,94,8720.0
scope12,queue_bytes_p99,94,86530.0
scope12,queue_sample_count,94,160000.0
scope12,reactive_binding_rate_changes,94,26.0
scope12,reactive_binding_updates,94,26.0
scope12,recovery_nacks_generated,94,0.0
scope12,recovery_nacks_received,94,0.0
scope12,registrations,94,363.0
scope12,selected_registrations,94,363.0
scope12,tie_binding_rate_changes,94,2.0
scope12,tie_binding_updates,94,347.0
scope12,timeout_recoveries,94,0.0
adaptive_off,1BDP_to_1MB_fct_us_mean,95,43.85249489795918
adaptive_off,1BDP_to_1MB_fct_us_p95,95,120.3265
adaptive_off,1BDP_to_1MB_fct_us_p99,95,147.09965000000022
adaptive_off,1BDP_to_1MB_flow_count,95,196.0
adaptive_off,1BDP_to_1MB_slowdown_mean,95,1.2623610029186458
adaptive_off,1BDP_to_1MB_slowdown_p95,95,1.8451439175244024
adaptive_off,1BDP_to_1MB_slowdown_p99,95,2.1290564470228555
adaptive_off,8KB_to_1BDP_fct_us_mean,95,9.16814914425428
adaptive_off,8KB_to_1BDP_fct_us_p95,95,14.85225
adaptive_off,8KB_to_1BDP_fct_us_p99,95,17.963900000000013
adaptive_off,8KB_to_1BDP_flow_count,95,1636.0
adaptive_off,8KB_to_1BDP_slowdown_mean,95,1.0429883857533897
adaptive_off,8KB_to_1BDP_slowdown_p95,95,1.1712325202438003
adaptive_off,8KB_to_1BDP_slowdown_p99,95,1.4011615672054103
adaptive_off,aggregate_goodput_gbps,95,177.2286333744803
adaptive_off,completion_releases,95,0.0
adaptive_off,completion_span_us,95,10358.807
adaptive_off,grant_binding_rate_changes,95,1.0
adaptive_off,grant_binding_updates,95,17.0
adaptive_off,grant_bytes_sent,95,256996.0
adaptive_off,grant_event_rate_changes,95,287.0
adaptive_off,grants_received,95,2734.0
adaptive_off,grants_sent,95,2734.0
adaptive_off,gt_1MB_fct_us_mean,95,242.60267164179106
adaptive_off,gt_1MB_fct_us_p95,95,436.1729
adaptive_off,gt_1MB_fct_us_p99,95,587.6787000000008
adaptive_off,gt_1MB_flow_count,95,67.0
adaptive_off,gt_1MB_slowdown_mean,95,1.767209076724164
adaptive_off,gt_1MB_slowdown_p95,95,2.929418507886698
adaptive_off,gt_1MB_slowdown_p99,95,3.8151888943513113
adaptive_off,guard_ack_interval_packets,95,8.0
adaptive_off,guard_adaptive_grant_updates,95,0.0
adaptive_off,guard_adaptive_target_enabled,95,0.0
adaptive_off,guard_adaptive_target_max_bdps,95,0.0
adaptive_off,guard_adaptive_target_max_queue_bdps,95,0.0
adaptive_off,guard_adaptive_target_min_observed,95,1.71
adaptive_off,guard_adaptive_target_updates,95,0.0
adaptive_off,guard_fixed_window,95,1.0
adaptive_off,guard_grant_refresh_bdps,95,1.0
adaptive_off,guard_long_acks_suppressed,95,150088.0
adaptive_off,guard_min_share_fraction,95,0.0
adaptive_off,guard_one_rtt_acks_suppressed,95,54672.0
adaptive_off,guard_one_rtt_bypass_enabled,95,1.0
adaptive_off,guard_one_rtt_bypass_feedbacks,95,5851.0
adaptive_off,guard_one_rtt_bypass_flows,95,5851.0
adaptive_off,guard_queue_budget_bdps,95,0.5
adaptive_off,guard_rebalance_events,95,0.0
adaptive_off,guard_remaining_aware,95,1.0
adaptive_off,guard_remaining_exponent,95,1.0
adaptive_off,guard_remaining_refresh_events,95,2013.0
adaptive_off,guard_sender_srpt_enabled,95,1.0
adaptive_off,guard_sender_srpt_forced_rr,95,151.0
adaptive_off,guard_sender_srpt_non_rr,95,36228.0
adaptive_off,guard_sender_srpt_selections,95,232568.0
adaptive_off,guard_srpt_quantum_packets,95,64.0
adaptive_off,guard_tail_bypass_bdps,95,8.0
adaptive_off,guard_tail_bypass_enabled,95,1.0
adaptive_off,guard_tail_bypass_feedbacks,95,13024.0
adaptive_off,guard_tail_bypass_flows,95,342.0
adaptive_off,guard_target_floor,95,0.95
adaptive_off,hpcc_actual_rate_changes,95,26.0
adaptive_off,hpcc_fast_computations,95,0.0
adaptive_off,hpcc_feedback_updates,95,1410.0
adaptive_off,hpcc_full_computations,95,279.0
adaptive_off,hpcc_rate_updates_applied,95,279.0
adaptive_off,hpcc_valid_feedback,95,323.0
adaptive_off,int_hops_after_strip,95,28644.0
adaptive_off,int_hops_before_strip,95,56452.0
adaptive_off,int_records_stripped,95,27808.0
adaptive_off,irn_nacks_generated,95,0.0
adaptive_off,irn_nacks_received,95,0.0
adaptive_off,irn_retransmit_bytes,95,0.0
adaptive_off,irn_retransmit_packets,95,0.0
adaptive_off,le_8KB_fct_us_mean,95,6.989687005123428
adaptive_off,le_8KB_fct_us_p95,95,9.108
adaptive_off,le_8KB_fct_us_p99,95,9.38807
adaptive_off,le_8KB_flow_count,95,4294.0
adaptive_off,le_8KB_slowdown_mean,95,1.0098456592294696
adaptive_off,le_8KB_slowdown_p95,95,1.0382585665209354
adaptive_off,le_8KB_slowdown_p99,95,1.0841316802559764
adaptive_off,long_to_small_slowdown_mean_ratio,95,1.7499793761282059
adaptive_off,max_active_flows,95,3.0
adaptive_off,overall_fct_us_mean,95,11.280845470692718
adaptive_off,overall_fct_us_p95,95,15.767999999999999
adaptive_off,overall_fct_us_p99,95,137.96703999999986
adaptive_off,overall_flow_count,95,6193.0
adaptive_off,overall_slowdown_mean,95,1.0347863756719622
adaptive_off,overall_slowdown_p95,95,1.1328935492882608
adaptive_off,overall_slowdown_p99,95,1.5947104822969838
adaptive_off,pfc_pause_events,95,0.0
adaptive_off,pfc_resume_events,95,0.0
adaptive_off,proactive_releases,95,342.0
adaptive_off,queue_bytes_max,95,403300.0
adaptive_off,queue_bytes_mean,95,1685.208
adaptive_off,queue_bytes_p95,95,4360.0
adaptive_off,queue_bytes_p99,95,50435.0
adaptive_off,queue_sample_count,95,160000.0
adaptive_off,reactive_binding_rate_changes,95,23.0
adaptive_off,reactive_binding_updates,95,23.0
adaptive_off,recovery_nacks_generated,95,0.0
adaptive_off,recovery_nacks_received,95,0.0
adaptive_off,registrations,95,342.0
adaptive_off,selected_registrations,95,342.0
adaptive_off,tie_binding_rate_changes,95,2.0
adaptive_off,tie_binding_updates,95,239.0
adaptive_off,timeout_recoveries,95,0.0
scope12,1BDP_to_1MB_fct_us_mean,95,43.85249489795918
scope12,1BDP_to_1MB_fct_us_p95,95,120.3265
scope12,1BDP_to_1MB_fct_us_p99,95,147.09965000000022
scope12,1BDP_to_1MB_flow_count,95,196.0
scope12,1BDP_to_1MB_slowdown_mean,95,1.2623610029186458
scope12,1BDP_to_1MB_slowdown_p95,95,1.8451439175244024
scope12,1BDP_to_1MB_slowdown_p99,95,2.1290564470228555
scope12,8KB_to_1BDP_fct_us_mean,95,9.16814914425428
scope12,8KB_to_1BDP_fct_us_p95,95,14.85225
scope12,8KB_to_1BDP_fct_us_p99,95,17.963900000000013
scope12,8KB_to_1BDP_flow_count,95,1636.0
scope12,8KB_to_1BDP_slowdown_mean,95,1.0429883857533897
scope12,8KB_to_1BDP_slowdown_p95,95,1.1712325202438003
scope12,8KB_to_1BDP_slowdown_p99,95,1.4011615672054103
scope12,aggregate_goodput_gbps,95,177.2286333744803
scope12,completion_releases,95,0.0
scope12,completion_span_us,95,10358.807
scope12,grant_binding_rate_changes,95,1.0
scope12,grant_binding_updates,95,17.0
scope12,grant_bytes_sent,95,256996.0
scope12,grant_event_rate_changes,95,287.0
scope12,grants_received,95,2734.0
scope12,grants_sent,95,2734.0
scope12,gt_1MB_fct_us_mean,95,242.60267164179106
scope12,gt_1MB_fct_us_p95,95,436.1729
scope12,gt_1MB_fct_us_p99,95,587.6787000000008
scope12,gt_1MB_flow_count,95,67.0
scope12,gt_1MB_slowdown_mean,95,1.767209076724164
scope12,gt_1MB_slowdown_p95,95,2.929418507886698
scope12,gt_1MB_slowdown_p99,95,3.8151888943513113
scope12,guard_ack_interval_packets,95,8.0
scope12,guard_adaptive_grant_updates,95,0.0
scope12,guard_adaptive_target_enabled,95,1.0
scope12,guard_adaptive_target_max_bdps,95,12.0
scope12,guard_adaptive_target_max_queue_bdps,95,0.020769231
scope12,guard_adaptive_target_min_observed,95,1.678430769
scope12,guard_adaptive_target_updates,95,4.0
scope12,guard_fixed_window,95,1.0
scope12,guard_grant_refresh_bdps,95,1.0
scope12,guard_long_acks_suppressed,95,150088.0
scope12,guard_min_share_fraction,95,0.0
scope12,guard_one_rtt_acks_suppressed,95,54672.0
scope12,guard_one_rtt_bypass_enabled,95,1.0
scope12,guard_one_rtt_bypass_feedbacks,95,5851.0
scope12,guard_one_rtt_bypass_flows,95,5851.0
scope12,guard_queue_budget_bdps,95,0.5
scope12,guard_rebalance_events,95,0.0
scope12,guard_remaining_aware,95,1.0
scope12,guard_remaining_exponent,95,1.0
scope12,guard_remaining_refresh_events,95,2013.0
scope12,guard_sender_srpt_enabled,95,1.0
scope12,guard_sender_srpt_forced_rr,95,151.0
scope12,guard_sender_srpt_non_rr,95,36228.0
scope12,guard_sender_srpt_selections,95,232568.0
scope12,guard_srpt_quantum_packets,95,64.0
scope12,guard_tail_bypass_bdps,95,8.0
scope12,guard_tail_bypass_enabled,95,1.0
scope12,guard_tail_bypass_feedbacks,95,13024.0
scope12,guard_tail_bypass_flows,95,342.0
scope12,guard_target_floor,95,0.95
scope12,hpcc_actual_rate_changes,95,26.0
scope12,hpcc_fast_computations,95,0.0
scope12,hpcc_feedback_updates,95,1410.0
scope12,hpcc_full_computations,95,279.0
scope12,hpcc_rate_updates_applied,95,279.0
scope12,hpcc_valid_feedback,95,323.0
scope12,int_hops_after_strip,95,28644.0
scope12,int_hops_before_strip,95,56452.0
scope12,int_records_stripped,95,27808.0
scope12,irn_nacks_generated,95,0.0
scope12,irn_nacks_received,95,0.0
scope12,irn_retransmit_bytes,95,0.0
scope12,irn_retransmit_packets,95,0.0
scope12,le_8KB_fct_us_mean,95,6.989687005123428
scope12,le_8KB_fct_us_p95,95,9.108
scope12,le_8KB_fct_us_p99,95,9.38807
scope12,le_8KB_flow_count,95,4294.0
scope12,le_8KB_slowdown_mean,95,1.0098456592294696
scope12,le_8KB_slowdown_p95,95,1.0382585665209354
scope12,le_8KB_slowdown_p99,95,1.0841316802559764
scope12,long_to_small_slowdown_mean_ratio,95,1.7499793761282059
scope12,max_active_flows,95,3.0
scope12,overall_fct_us_mean,95,11.280845470692718
scope12,overall_fct_us_p95,95,15.767999999999999
scope12,overall_fct_us_p99,95,137.96703999999986
scope12,overall_flow_count,95,6193.0
scope12,overall_slowdown_mean,95,1.0347863756719622
scope12,overall_slowdown_p95,95,1.1328935492882608
scope12,overall_slowdown_p99,95,1.5947104822969838
scope12,pfc_pause_events,95,0.0
scope12,pfc_resume_events,95,0.0
scope12,proactive_releases,95,342.0
scope12,queue_bytes_max,95,403300.0
scope12,queue_bytes_mean,95,1685.208
scope12,queue_bytes_p95,95,4360.0
scope12,queue_bytes_p99,95,50435.0
scope12,queue_sample_count,95,160000.0
scope12,reactive_binding_rate_changes,95,23.0
scope12,reactive_binding_updates,95,23.0
scope12,recovery_nacks_generated,95,0.0
scope12,recovery_nacks_received,95,0.0
scope12,registrations,95,342.0
scope12,selected_registrations,95,342.0
scope12,tie_binding_rate_changes,95,2.0
scope12,tie_binding_updates,95,239.0
scope12,timeout_recoveries,95,0.0
