analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
paired_percent,0.3133686202121932,0.13244754598714484,-0.4942896944372416,scope16_minus_adaptive_off,-0.18092107422504836,1BDP_to_1MB_slowdown_mean,5
arm_mean,0.17955346338149442,2.151146280327449,1.79203935356446,scope16,1.9715928169459545,1BDP_to_1MB_slowdown_p95,5
paired_percent,0.08829383358176622,0.12684926091790266,-0.04973840624562979,scope16_minus_adaptive_off,0.03855542733613643,1BDP_to_1MB_slowdown_p95,5
arm_mean,0.35208026083445176,2.8575751939391707,2.153414672270267,scope16,2.505494933104719,1BDP_to_1MB_slowdown_p99,5
paired_percent,0.3626019688081966,0.27068780094162065,-0.4545161366747726,scope16_minus_adaptive_off,-0.09191416786657598,1BDP_to_1MB_slowdown_p99,5
arm_mean,0.09140206187245006,9.279722804554947,9.096918680810045,scope16,9.188320742682496,8KB_to_1BDP_fct_us_mean,5
paired_percent,0.027554892986770885,0.0309157189972632,-0.02419406697627857,scope16_minus_adaptive_off,0.0033608260104923153,8KB_to_1BDP_fct_us_mean,5
arm_mean,0.3962285655771008,15.449508565577101,14.6570514344229,scope16,15.05328,8KB_to_1BDP_fct_us_p95,5
paired_percent,0.15416077508797366,0.0904774012536503,-0.21784414892229703,scope16_minus_adaptive_off,-0.06368337383432336,8KB_to_1BDP_fct_us_p95,5
arm_mean,0.35994661939356565,18.72377861939356,18.00388538060643,scope16,18.363831999999995,8KB_to_1BDP_fct_us_p99,5
paired_percent,0.20676981324809202,0.27235947471941246,-0.14118015177677154,scope16_minus_adaptive_off,0.06558966147132048,8KB_to_1BDP_fct_us_p99,5
arm_mean,37.39862281260851,1637.5986228126085,1562.8013771873916,scope16,1600.2,8KB_to_1BDP_flow_count,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,8KB_to_1BDP_flow_count,5
arm_mean,0.003509071262488449,1.0477558205912914,1.0407376780663147,scope16,1.044246749328803,8KB_to_1BDP_slowdown_mean,5
paired_percent,0.01752429913512243,0.01997905613220674,-0.015069542138038123,scope16_minus_adaptive_off,0.002454756997084308,8KB_to_1BDP_slowdown_mean,5
arm_mean,0.021345779727106877,1.2042939277985487,1.161602368344335,scope16,1.1829481480714419,8KB_to_1BDP_slowdown_p95,5
paired_percent,0.1311544546103679,0.21286072059954275,-0.049448188621193045,scope16_minus_adaptive_off,0.08170626598917485,8KB_to_1BDP_slowdown_p95,5
arm_mean,0.03888358733784577,1.4352975951890579,1.3575304205133665,scope16,1.3964140078512122,8KB_to_1BDP_slowdown_p99,5
paired_percent,1.6153042517756797,1.2550525559604604,-1.975555947590899,scope16_minus_adaptive_off,-0.3602516958152194,8KB_to_1BDP_slowdown_p99,5
arm_mean,8.155380137440476,202.09174540590308,185.7809851310221,scope16,193.9363652684626,aggregate_goodput_gbps,5
paired_percent,0.01218897706270631,0.007798839098196493,-0.01657911502721613,scope16_minus_adaptive_off,-0.004390137964509818,aggregate_goodput_gbps,5
arm_mean,0.0,0.0,0.0,scope16,0.0,completion_releases,5
arm_mean,171.34232033525382,10395.652520335256,10052.967879664748,scope16,10224.310200000002,completion_span_us,5
paired_percent,0.01219165321469782,0.016582755056356334,-0.007800551373039307,scope16_minus_adaptive_off,0.004391101841658513,completion_span_us,5
arm_mean,0.6800873806582569,1.080087380658257,-0.2800873806582569,scope16,0.4,grant_binding_rate_changes,5
arm_mean,46.91617189123989,114.1161718912399,20.28382810876011,scope16,67.2,grant_binding_updates,5
paired_percent,3.75793290671261,2.784906987484159,-4.730958825941061,scope16_minus_adaptive_off,-0.9730259192284508,grant_binding_updates,5
arm_mean,40897.122327904704,342674.72232790466,260880.47767209527,scope16,301777.6,grant_bytes_sent,5
paired_percent,0.412580854476645,0.42995546552709396,-0.39520624342619604,scope16_minus_adaptive_off,0.017374611050448952,grant_bytes_sent,5
arm_mean,291.64120887860724,938.0412088786072,354.75879112139273,scope16,646.4,grant_event_rate_changes,5
paired_percent,1.943779945478077,1.5069423271070237,-2.3806175638491305,scope16_minus_adaptive_off,-0.43683761837105334,grant_event_rate_changes,5
arm_mean,435.0757694457947,3645.475769445795,2775.3242305542053,scope16,3210.4,grants_received,5
paired_percent,0.412580854476645,0.42995546552709396,-0.39520624342619604,scope16_minus_adaptive_off,0.017374611050448952,grants_received,5
arm_mean,435.0757694457947,3645.475769445795,2775.3242305542053,scope16,3210.4,grants_sent,5
paired_percent,0.412580854476645,0.42995546552709396,-0.39520624342619604,scope16_minus_adaptive_off,0.017374611050448952,grants_sent,5
arm_mean,23.778505121574533,263.2677401234799,215.7107298803308,scope16,239.48923500190534,gt_1MB_fct_us_mean,5
paired_percent,0.8007183132857646,0.9480571626233231,-0.6533794639482061,scope16_minus_adaptive_off,0.14733884933755845,gt_1MB_fct_us_mean,5
arm_mean,85.97221812779773,517.9722481277977,346.0278118722023,scope16,432.00003,gt_1MB_fct_us_p95,5
paired_percent,3.495214134337836,3.530559222031849,-3.4598690466438224,scope16_minus_adaptive_off,0.03534508769401341,gt_1MB_fct_us_p95,5
arm_mean,186.19051238366802,810.4065703836677,438.0255456163317,scope16,624.2160579999997,gt_1MB_fct_us_p99,5
paired_percent,1.4329984546455747,2.016691772292753,-0.8493051369983964,scope16_minus_adaptive_off,0.5836933176471784,gt_1MB_fct_us_p99,5
arm_mean,9.064997601787043,91.46499760178705,73.33500239821296,scope16,82.4,gt_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,gt_1MB_flow_count,5
arm_mean,0.1945188796023737,1.9680931141413593,1.5790553549366118,scope16,1.7735742345389856,gt_1MB_slowdown_mean,5
paired_percent,0.7942583445517607,1.001872213698641,-0.5866444754048804,scope16_minus_adaptive_off,0.2076138691468803,gt_1MB_slowdown_mean,5
arm_mean,0.5795914362342462,3.6057181323403245,2.446535259871832,scope16,3.026126696106078,gt_1MB_slowdown_p95,5
paired_percent,3.710090351693826,3.1094379109215375,-4.310742792466115,scope16_minus_adaptive_off,-0.6006524407722886,gt_1MB_slowdown_p95,5
arm_mean,0.9823823077723605,5.146167850368525,3.181403234823804,scope16,4.163785542596164,gt_1MB_slowdown_p99,5
paired_percent,5.67011288849855,7.415523253683863,-3.924702523313237,scope16_minus_adaptive_off,1.7454103651853128,gt_1MB_slowdown_p99,5
arm_mean,0.0,8.0,8.0,scope16,8.0,guard_ack_interval_packets,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_ack_interval_packets,5
arm_mean,0.0,0.0,0.0,scope16,0.0,guard_adaptive_grant_updates,5
arm_mean,0.0,1.0,1.0,scope16,1.0,guard_adaptive_target_enabled,5
arm_mean,0.0,16.0,16.0,scope16,16.0,guard_adaptive_target_max_bdps,5
