analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
arm_mean,0.769488040750587,13.391940456181713,11.852964374680537,elephant_one,12.622452415431125,overall_fct_us_mean,5
paired_percent,0.7648966609063285,-0.34003084958116603,-1.869824171393823,elephant_one_minus_concurrency_all,-1.1049275104874945,overall_fct_us_mean,5
arm_mean,0.8762494991241367,17.80466949912413,16.05217050087586,elephant_one,16.928419999999996,overall_fct_us_p95,5
paired_percent,0.3214100698146765,0.28467155568732067,-0.35814858394203236,elephant_one_minus_concurrency_all,-0.03673851412735586,overall_fct_us_p95,5
arm_mean,20.727231635678486,206.26386163567824,164.80939836432125,elephant_one,185.53662999999975,overall_fct_us_p99,5
paired_percent,2.2874632497604437,-3.334272516710278,-7.909199016231165,elephant_one_minus_concurrency_all,-5.621735766470722,overall_fct_us_p99,5
arm_mean,81.00180454693597,6203.401804546936,6041.398195453064,elephant_one,6122.4,overall_flow_count,5
paired_percent,0.0,0.0,0.0,elephant_one_minus_concurrency_all,0.0,overall_flow_count,5
arm_mean,0.0056829770475295025,1.0499494824084008,1.0385835283133418,elephant_one,1.0442665053608713,overall_slowdown_mean,5
paired_percent,0.10903201042258134,-0.039486874615288076,-0.25755089546045074,elephant_one_minus_concurrency_all,-0.14851888503786942,overall_slowdown_mean,5
arm_mean,0.014843784661590878,1.1793801950141793,1.1496926256909974,elephant_one,1.1645364103525884,overall_slowdown_p95,5
paired_percent,0.2613186328198351,0.13323001094668646,-0.3894072546929837,elephant_one_minus_concurrency_all,-0.12808862187314862,overall_slowdown_p95,5
arm_mean,0.1710018325095791,1.9247205526760705,1.5827168876569124,elephant_one,1.7537187201664914,overall_slowdown_p99,5
paired_percent,3.5950455589663965,-3.321715688815309,-10.511806806748101,elephant_one_minus_concurrency_all,-6.9167612477817055,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,elephant_one,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,elephant_one,0.0,pfc_resume_events,5
arm_mean,23.663392587431833,398.8633925874318,351.5366074125682,elephant_one,375.2,proactive_releases,5
paired_percent,0.0,0.0,0.0,elephant_one_minus_concurrency_all,0.0,proactive_releases,5
arm_mean,63243.37169018176,372770.7716901818,246284.02830981827,elephant_one,309527.4,queue_bytes_max,5
paired_percent,11.238377205903216,8.155335094082531,-14.321419317723901,elephant_one_minus_concurrency_all,-3.083042111820684,queue_bytes_max,5
arm_mean,760.1723682653865,3489.5855682653864,1969.2408317346135,elephant_one,2729.4132,queue_bytes_mean,5
paired_percent,5.206450920862026,-10.521288884440292,-20.934190726164342,elephant_one_minus_concurrency_all,-15.727739805302317,queue_bytes_mean,5
arm_mean,3399.643194025825,11746.843194025825,4947.556805974176,elephant_one,8347.2,queue_bytes_p95,5
paired_percent,12.79558462386646,-15.136456082324269,-40.727625330057194,elephant_one_minus_concurrency_all,-27.93204070619073,queue_bytes_p95,5
arm_mean,26043.985386447093,113679.9853864471,61592.01461355291,elephant_one,87636.0,queue_bytes_p99,5
paired_percent,6.379151171015187,-2.8916300216865674,-15.649932363716943,elephant_one_minus_concurrency_all,-9.270781192701754,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,elephant_one,160000.0,queue_sample_count,5
paired_percent,0.0,0.0,0.0,elephant_one_minus_concurrency_all,0.0,queue_sample_count,5
arm_mean,24.299843467371225,73.29984346737123,24.700156532628775,elephant_one,49.0,reactive_binding_rate_changes,5
paired_percent,19.20734784648595,33.46598552885244,-4.948710164119454,elephant_one_minus_concurrency_all,14.258637682366494,reactive_binding_rate_changes,5
arm_mean,24.299843467371225,73.29984346737123,24.700156532628775,elephant_one,49.0,reactive_binding_updates,5
paired_percent,19.20734784648595,33.46598552885244,-4.948710164119454,elephant_one_minus_concurrency_all,14.258637682366494,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,elephant_one,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,elephant_one,0.0,recovery_nacks_received,5
arm_mean,23.663392587431833,398.8633925874318,351.5366074125682,elephant_one,375.2,registrations,5
paired_percent,0.0,0.0,0.0,elephant_one_minus_concurrency_all,0.0,registrations,5
arm_mean,23.663392587431833,398.8633925874318,351.5366074125682,elephant_one,375.2,selected_registrations,5
paired_percent,0.0,0.0,0.0,elephant_one_minus_concurrency_all,0.0,selected_registrations,5
arm_mean,1.9632431614775607,5.9632431614775605,2.0367568385224395,elephant_one,4.0,tie_binding_rate_changes,5
paired_percent,95.28417303290094,165.28417303290092,-25.284173032900938,elephant_one_minus_concurrency_all,70.0,tie_binding_rate_changes,5
arm_mean,62.61730132172748,391.4173013217275,266.1826986782725,elephant_one,328.8,tie_binding_updates,5
paired_percent,11.078616215846857,26.229372266167005,4.072139834473289,elephant_one_minus_concurrency_all,15.150756050320146,tie_binding_updates,5
arm_mean,0.0,0.0,0.0,elephant_one,0.0,timeout_recoveries,5
