arm,metric,seed,value
q64,1BDP_to_1MB_slowdown_p99,32,2.769895490457877
q64,8KB_to_1BDP_fct_us_mean,32,9.191323827629912
q64,8KB_to_1BDP_fct_us_p95,32,14.942300000000001
q64,8KB_to_1BDP_fct_us_p99,32,18.455980000000004
q64,8KB_to_1BDP_flow_count,32,1578.0
q64,8KB_to_1BDP_slowdown_mean,32,1.043728900763137
q64,8KB_to_1BDP_slowdown_p95,32,1.184544240139438
q64,8KB_to_1BDP_slowdown_p99,32,1.3736429606250766
q64,aggregate_goodput_gbps,32,196.09811171120603
q64,completion_releases,32,0.0
q64,completion_span_us,32,10148.024
q64,grant_binding_rate_changes,32,0.0
q64,grant_binding_updates,32,81.0
q64,grant_bytes_sent,32,309448.0
q64,grant_event_rate_changes,32,1194.0
q64,grants_received,32,3292.0
q64,grants_sent,32,3292.0
q64,gt_1MB_fct_us_mean,32,239.4761975308642
q64,gt_1MB_fct_us_p95,32,386.318
q64,gt_1MB_fct_us_p99,32,540.7882000000002
q64,gt_1MB_flow_count,32,81.0
q64,gt_1MB_slowdown_mean,32,1.759927008528744
q64,gt_1MB_slowdown_p95,32,2.7248268530747675
q64,gt_1MB_slowdown_p99,32,3.820162865636294
q64,guard_ack_interval_packets,32,8.0
q64,guard_adaptive_grant_updates,32,0.0
q64,guard_fixed_window,32,1.0
q64,guard_grant_refresh_bdps,32,1.0
q64,guard_long_acks_suppressed,32,170153.0
q64,guard_min_share_fraction,32,0.0
q64,guard_one_rtt_acks_suppressed,32,51110.0
q64,guard_one_rtt_bypass_enabled,32,1.0
q64,guard_one_rtt_bypass_feedbacks,32,5625.0
q64,guard_one_rtt_bypass_flows,32,5625.0
q64,guard_rebalance_events,32,0.0
q64,guard_remaining_aware,32,1.0
q64,guard_remaining_exponent,32,1.0
q64,guard_remaining_refresh_events,32,2270.0
q64,guard_sender_srpt_enabled,32,1.0
q64,guard_sender_srpt_forced_rr,32,100.0
q64,guard_sender_srpt_non_rr,32,37644.0
q64,guard_sender_srpt_selections,32,251727.0
q64,guard_srpt_quantum_packets,32,64.0
q64,guard_tail_bypass_bdps,32,8.0
q64,guard_tail_bypass_enabled,32,1.0
q64,guard_tail_bypass_feedbacks,32,14372.0
q64,guard_tail_bypass_flows,32,353.0
q64,hpcc_actual_rate_changes,32,32.0
q64,hpcc_fast_computations,32,0.0
q64,hpcc_feedback_updates,32,1840.0
q64,hpcc_full_computations,32,437.0
q64,hpcc_rate_updates_applied,32,437.0
q64,hpcc_valid_feedback,32,495.0
q64,int_hops_after_strip,32,32978.0
q64,int_hops_before_strip,32,63442.0
q64,int_records_stripped,32,30464.0
q64,irn_nacks_generated,32,0.0
q64,irn_nacks_received,32,0.0
q64,irn_retransmit_bytes,32,0.0
q64,irn_retransmit_packets,32,0.0
q64,le_8KB_fct_us_mean,32,6.9738053740014525
q64,le_8KB_fct_us_p95,32,9.127
q64,le_8KB_fct_us_p99,32,9.3795
q64,le_8KB_flow_count,32,4131.0
q64,le_8KB_slowdown_mean,32,1.0103665447108805
q64,le_8KB_slowdown_p95,32,1.0374381063976528
q64,le_8KB_slowdown_p99,32,1.078554145486213
q64,long_to_small_slowdown_mean_ratio,32,1.7418698369831243
q64,max_active_flows,32,4.0
q64,overall_fct_us_mean,32,12.127503345600534
q64,overall_fct_us_p95,32,16.38429999999998
q64,overall_fct_us_p99,32,191.2293599999984
q64,overall_flow_count,32,5978.0
q64,overall_slowdown_mean,32,1.0397668543631247
q64,overall_slowdown_p95,32,1.158274281274415
q64,overall_slowdown_p99,32,1.7633007335726671
q64,pfc_pause_events,32,0.0
q64,pfc_resume_events,32,0.0
q64,proactive_releases,32,353.0
q64,queue_bytes_max,32,337900.0
q64,queue_bytes_mean,32,2404.168
q64,queue_bytes_p95,32,6540.0
q64,queue_bytes_p99,32,74589.0
q64,queue_sample_count,32,160000.0
q64,reactive_binding_rate_changes,32,29.0
q64,reactive_binding_updates,32,29.0
q64,recovery_nacks_generated,32,0.0
q64,recovery_nacks_received,32,0.0
q64,registrations,32,353.0
q64,selected_registrations,32,353.0
q64,tie_binding_rate_changes,32,3.0
q64,tie_binding_updates,32,327.0
q64,timeout_recoveries,32,0.0
q128,1BDP_to_1MB_fct_us_mean,32,51.98950531914894
q128,1BDP_to_1MB_fct_us_p95,32,160.14075
q128,1BDP_to_1MB_fct_us_p99,32,224.38611999999995
q128,1BDP_to_1MB_flow_count,32,188.0
q128,1BDP_to_1MB_slowdown_mean,32,1.338871393647161
q128,1BDP_to_1MB_slowdown_p95,32,2.08501770606831
q128,1BDP_to_1MB_slowdown_p99,32,2.7660299592601447
q128,8KB_to_1BDP_fct_us_mean,32,9.190067807351078
q128,8KB_to_1BDP_fct_us_p95,32,14.942300000000001
q128,8KB_to_1BDP_fct_us_p99,32,18.455980000000004
q128,8KB_to_1BDP_flow_count,32,1578.0
q128,8KB_to_1BDP_slowdown_mean,32,1.0436747011912098
q128,8KB_to_1BDP_slowdown_p95,32,1.1834190147567192
q128,8KB_to_1BDP_slowdown_p99,32,1.3736429606250766
q128,aggregate_goodput_gbps,32,196.09811171120603
q128,completion_releases,32,0.0
q128,completion_span_us,32,10148.024
q128,grant_binding_rate_changes,32,0.0
q128,grant_binding_updates,32,82.0
q128,grant_bytes_sent,32,309542.0
q128,grant_event_rate_changes,32,1194.0
q128,grants_received,32,3293.0
q128,grants_sent,32,3293.0
q128,gt_1MB_fct_us_mean,32,239.34465432098767
q128,gt_1MB_fct_us_p95,32,386.257
q128,gt_1MB_fct_us_p99,32,540.7934000000002
q128,gt_1MB_flow_count,32,81.0
q128,gt_1MB_slowdown_mean,32,1.759011807312492
q128,gt_1MB_slowdown_p95,32,2.7208452791289504
q128,gt_1MB_slowdown_p99,32,3.8201963809405424
q128,guard_ack_interval_packets,32,8.0
q128,guard_adaptive_grant_updates,32,0.0
q128,guard_fixed_window,32,1.0
q128,guard_grant_refresh_bdps,32,1.0
q128,guard_long_acks_suppressed,32,170153.0
q128,guard_min_share_fraction,32,0.0
q128,guard_one_rtt_acks_suppressed,32,51110.0
q128,guard_one_rtt_bypass_enabled,32,1.0
q128,guard_one_rtt_bypass_feedbacks,32,5625.0
q128,guard_one_rtt_bypass_flows,32,5625.0
q128,guard_rebalance_events,32,0.0
q128,guard_remaining_aware,32,1.0
q128,guard_remaining_exponent,32,1.0
q128,guard_remaining_refresh_events,32,2270.0
q128,guard_sender_srpt_enabled,32,1.0
q128,guard_sender_srpt_forced_rr,32,13.0
q128,guard_sender_srpt_non_rr,32,37829.0
q128,guard_sender_srpt_selections,32,251727.0
q128,guard_srpt_quantum_packets,32,128.0
q128,guard_tail_bypass_bdps,32,8.0
q128,guard_tail_bypass_enabled,32,1.0
q128,guard_tail_bypass_feedbacks,32,14372.0
q128,guard_tail_bypass_flows,32,353.0
q128,hpcc_actual_rate_changes,32,33.0
q128,hpcc_fast_computations,32,0.0
q128,hpcc_feedback_updates,32,1842.0
q128,hpcc_full_computations,32,436.0
q128,hpcc_rate_updates_applied,32,436.0
q128,hpcc_valid_feedback,32,494.0
q128,int_hops_after_strip,32,32978.0
q128,int_hops_before_strip,32,63442.0
q128,int_records_stripped,32,30464.0
q128,irn_nacks_generated,32,0.0
q128,irn_nacks_received,32,0.0
q128,irn_retransmit_bytes,32,0.0
q128,irn_retransmit_packets,32,0.0
q128,le_8KB_fct_us_mean,32,6.974286855482934
q128,le_8KB_fct_us_p95,32,9.12
q128,le_8KB_fct_us_p99,32,9.367399999999998
q128,le_8KB_flow_count,32,4131.0
q128,le_8KB_slowdown_mean,32,1.0104526525112472
q128,le_8KB_slowdown_p95,32,1.036527042915271
q128,le_8KB_slowdown_p99,32,1.080106390527212
q128,long_to_small_slowdown_mean_ratio,32,1.7408156660689382
q128,max_active_flows,32,4.0
q128,overall_fct_us_mean,32,12.123394111743057
q128,overall_fct_us_p95,32,16.38429999999998
q128,overall_fct_us_p99,32,191.16144999999833
q128,overall_flow_count,32,5978.0
q128,overall_slowdown_mean,32,1.0396932693880345
q128,overall_slowdown_p95,32,1.1564807553344951
q128,overall_slowdown_p99,32,1.7632868483970328
q128,pfc_pause_events,32,0.0
q128,pfc_resume_events,32,0.0
q128,proactive_releases,32,353.0
q128,queue_bytes_max,32,337900.0
q128,queue_bytes_mean,32,2412.725
q128,queue_bytes_p95,32,6540.0
q128,queue_bytes_p99,32,75210.0
q128,queue_sample_count,32,160000.0
q128,reactive_binding_rate_changes,32,30.0
q128,reactive_binding_updates,32,30.0
q128,recovery_nacks_generated,32,0.0
q128,recovery_nacks_received,32,0.0
q128,registrations,32,353.0
q128,selected_registrations,32,353.0
q128,tie_binding_rate_changes,32,3.0
q128,tie_binding_updates,32,324.0
q128,timeout_recoveries,32,0.0
q16,1BDP_to_1MB_fct_us_mean,33,49.1854504950495
q16,1BDP_to_1MB_fct_us_p95,33,137.6329
q16,1BDP_to_1MB_fct_us_p99,33,192.57645000000002
q16,1BDP_to_1MB_flow_count,33,202.0
q16,1BDP_to_1MB_slowdown_mean,33,1.3661555228378808
q16,1BDP_to_1MB_slowdown_p95,33,2.230124663139944
q16,1BDP_to_1MB_slowdown_p99,33,2.5970854755841497
q16,8KB_to_1BDP_fct_us_mean,33,9.104084033613445
q16,8KB_to_1BDP_fct_us_p95,33,14.731800000000003
q16,8KB_to_1BDP_fct_us_p99,33,18.3568
q16,8KB_to_1BDP_flow_count,33,1547.0
q16,8KB_to_1BDP_slowdown_mean,33,1.0466772674950584
q16,8KB_to_1BDP_slowdown_p95,33,1.1744928685827414
q16,8KB_to_1BDP_slowdown_p99,33,1.376030024078914
q16,aggregate_goodput_gbps,33,191.30288532400482
q16,completion_releases,33,0.0
q16,completion_span_us,33,10142.951
q16,grant_binding_rate_changes,33,1.0
q16,grant_binding_updates,33,126.0
q16,grant_bytes_sent,33,300800.0
q16,grant_event_rate_changes,33,1215.0
q16,grants_received,33,3200.0
q16,grants_sent,33,3200.0
q16,gt_1MB_fct_us_mean,33,247.34292207792205
q16,gt_1MB_fct_us_p95,33,437.63420000000013
q16,gt_1MB_fct_us_p99,33,534.3274799999999
q16,gt_1MB_flow_count,33,77.0
q16,gt_1MB_slowdown_mean,33,1.839556690731344
q16,gt_1MB_slowdown_p95,33,3.0475169403135234
q16,gt_1MB_slowdown_p99,33,3.9588977426153793
q16,guard_ack_interval_packets,33,8.0
q16,guard_adaptive_grant_updates,33,0.0
q16,guard_fixed_window,33,1.0
q16,guard_grant_refresh_bdps,33,1.0
q16,guard_long_acks_suppressed,33,164578.0
q16,guard_min_share_fraction,33,0.0
q16,guard_one_rtt_acks_suppressed,33,51262.0
q16,guard_one_rtt_bypass_enabled,33,1.0
q16,guard_one_rtt_bypass_feedbacks,33,5666.0
q16,guard_one_rtt_bypass_flows,33,5666.0
q16,guard_rebalance_events,33,0.0
q16,guard_remaining_aware,33,1.0
q16,guard_remaining_exponent,33,1.0
q16,guard_remaining_refresh_events,33,2127.0
q16,guard_sender_srpt_enabled,33,1.0
q16,guard_sender_srpt_forced_rr,33,1535.0
q16,guard_sender_srpt_non_rr,33,39951.0
q16,guard_sender_srpt_selections,33,245545.0
q16,guard_srpt_quantum_packets,33,16.0
q16,guard_tail_bypass_bdps,33,8.0
q16,guard_tail_bypass_enabled,33,1.0
q16,guard_tail_bypass_feedbacks,33,14385.0
q16,guard_tail_bypass_flows,33,345.0
q16,hpcc_actual_rate_changes,33,34.0
q16,hpcc_fast_computations,33,0.0
q16,hpcc_feedback_updates,33,1623.0
q16,hpcc_full_computations,33,461.0
q16,hpcc_rate_updates_applied,33,461.0
q16,hpcc_valid_feedback,33,514.0
q16,int_hops_after_strip,33,33526.0
q16,int_hops_before_strip,33,63231.0
q16,int_records_stripped,33,29705.0
q16,irn_nacks_generated,33,0.0
q16,irn_nacks_received,33,0.0
q16,irn_retransmit_bytes,33,0.0
q16,irn_retransmit_packets,33,0.0
q16,le_8KB_fct_us_mean,33,7.000890561529271
q16,le_8KB_fct_us_p95,33,9.129800000000001
q16,le_8KB_fct_us_p99,33,9.4278
q16,le_8KB_flow_count,33,4185.0
q16,le_8KB_slowdown_mean,33,1.0106317815280426
q16,le_8KB_slowdown_p95,33,1.0395992399194327
q16,le_8KB_slowdown_p99,33,1.081662457897245
q16,long_to_small_slowdown_mean_ratio,33,1.820204672318927
q16,max_active_flows,33,4.0
q16,overall_fct_us_mean,33,12.038531192813176
q16,overall_fct_us_p95,33,16.8335
q16,overall_fct_us_p99,33,191.02229999999858
q16,overall_flow_count,33,6011.0
q16,overall_slowdown_mean,33,1.042474300334267
q16,overall_slowdown_p95,33,1.1450867593460303
q16,overall_slowdown_p99,33,1.7840101339658352
q16,pfc_pause_events,33,0.0
q16,pfc_resume_events,33,0.0
q16,proactive_releases,33,345.0
q16,queue_bytes_max,33,244160.0
q16,queue_bytes_mean,33,2399.346
q16,queue_bytes_p95,33,7630.0
q16,queue_bytes_p99,33,73030.0
q16,queue_sample_count,33,160000.0
q16,reactive_binding_rate_changes,33,31.0
q16,reactive_binding_updates,33,31.0
q16,recovery_nacks_generated,33,0.0
q16,recovery_nacks_received,33,0.0
q16,registrations,33,345.0
q16,selected_registrations,33,345.0
q16,tie_binding_rate_changes,33,2.0
q16,tie_binding_updates,33,304.0
q16,timeout_recoveries,33,0.0
q32,1BDP_to_1MB_fct_us_mean,33,49.10320792079208
q32,1BDP_to_1MB_fct_us_p95,33,137.7791
q32,1BDP_to_1MB_fct_us_p99,33,191.6514
q32,1BDP_to_1MB_flow_count,33,202.0
q32,1BDP_to_1MB_slowdown_mean,33,1.3630614157852148
q32,1BDP_to_1MB_slowdown_p95,33,2.2815037625025716
q32,1BDP_to_1MB_slowdown_p99,33,2.6012969937209736
q32,8KB_to_1BDP_fct_us_mean,33,9.091804137039432
q32,8KB_to_1BDP_fct_us_p95,33,14.688600000000001
q32,8KB_to_1BDP_fct_us_p99,33,18.345080000000003
q32,8KB_to_1BDP_flow_count,33,1547.0
q32,8KB_to_1BDP_slowdown_mean,33,1.0452935984414735
q32,8KB_to_1BDP_slowdown_p95,33,1.1753136757506646
q32,8KB_to_1BDP_slowdown_p99,33,1.3797541640048738
q32,aggregate_goodput_gbps,33,191.30288532400482
q32,completion_releases,33,0.0
q32,completion_span_us,33,10142.951
q32,grant_binding_rate_changes,33,0.0
q32,grant_binding_updates,33,114.0
q32,grant_bytes_sent,33,301928.0
q32,grant_event_rate_changes,33,1227.0
q32,grants_received,33,3212.0
q32,grants_sent,33,3212.0
q32,gt_1MB_fct_us_mean,33,246.16987012987016
q32,gt_1MB_fct_us_p95,33,438.54040000000015
q32,gt_1MB_fct_us_p99,33,533.5999999999999
q32,gt_1MB_flow_count,33,77.0
q32,gt_1MB_slowdown_mean,33,1.82858696542839
q32,gt_1MB_slowdown_p95,33,3.2301406501787078
q32,gt_1MB_slowdown_p99,33,3.7999402428863704
q32,guard_ack_interval_packets,33,8.0
q32,guard_adaptive_grant_updates,33,0.0
q32,guard_fixed_window,33,1.0
q32,guard_grant_refresh_bdps,33,1.0
q32,guard_long_acks_suppressed,33,164578.0
q32,guard_min_share_fraction,33,0.0
q32,guard_one_rtt_acks_suppressed,33,51262.0
q32,guard_one_rtt_bypass_enabled,33,1.0
q32,guard_one_rtt_bypass_feedbacks,33,5666.0
q32,guard_one_rtt_bypass_flows,33,5666.0
q32,guard_rebalance_events,33,0.0
q32,guard_remaining_aware,33,1.0
q32,guard_remaining_exponent,33,1.0
q32,guard_remaining_refresh_events,33,2128.0
q32,guard_sender_srpt_enabled,33,1.0
q32,guard_sender_srpt_forced_rr,33,564.0
q32,guard_sender_srpt_non_rr,33,39522.0
q32,guard_sender_srpt_selections,33,245545.0
q32,guard_srpt_quantum_packets,33,32.0
q32,guard_tail_bypass_bdps,33,8.0
q32,guard_tail_bypass_enabled,33,1.0
q32,guard_tail_bypass_feedbacks,33,14381.0
q32,guard_tail_bypass_flows,33,345.0
q32,hpcc_actual_rate_changes,33,32.0
q32,hpcc_fast_computations,33,0.0
q32,hpcc_feedback_updates,33,1573.0
q32,hpcc_full_computations,33,433.0
q32,hpcc_rate_updates_applied,33,433.0
q32,hpcc_valid_feedback,33,486.0
q32,int_hops_after_strip,33,33526.0
q32,int_hops_before_strip,33,63231.0
q32,int_records_stripped,33,29705.0
q32,irn_nacks_generated,33,0.0
q32,irn_nacks_received,33,0.0
q32,irn_retransmit_bytes,33,0.0
q32,irn_retransmit_packets,33,0.0
q32,le_8KB_fct_us_mean,33,7.0005713261648745
q32,le_8KB_fct_us_p95,33,9.1286
q32,le_8KB_fct_us_p99,33,9.43232
q32,le_8KB_flow_count,33,4185.0
q32,le_8KB_slowdown_mean,33,1.0106013592228011
q32,le_8KB_slowdown_p95,33,1.0392327256441745
q32,le_8KB_slowdown_p99,33,1.0814476905972998
q32,long_to_small_slowdown_mean_ratio,33,1.8094048150050552
q32,max_active_flows,33,4.0
q32,overall_fct_us_mean,33,12.017358176676094
q32,overall_fct_us_p95,33,16.68
q32,overall_fct_us_p99,33,190.0430999999996
q32,overall_flow_count,33,6011.0
q32,overall_slowdown_mean,33,1.0418525182936254
q32,overall_slowdown_p95,33,1.1423370093244771
q32,overall_slowdown_p99,33,1.7919651911632477
q32,pfc_pause_events,33,0.0
q32,pfc_resume_events,33,0.0
q32,proactive_releases,33,345.0
q32,queue_bytes_max,33,245250.0
q32,queue_bytes_mean,33,2399.391
q32,queue_bytes_p95,33,7630.0
q32,queue_bytes_p99,33,70850.0
q32,queue_sample_count,33,160000.0
q32,reactive_binding_rate_changes,33,30.0
q32,reactive_binding_updates,33,30.0
q32,recovery_nacks_generated,33,0.0
q32,recovery_nacks_received,33,0.0
q32,registrations,33,345.0
q32,selected_registrations,33,345.0
q32,tie_binding_rate_changes,33,2.0
q32,tie_binding_updates,33,289.0
q32,timeout_recoveries,33,0.0
q64,1BDP_to_1MB_fct_us_mean,33,49.027613861386136
q64,1BDP_to_1MB_fct_us_p95,33,137.71555
q64,1BDP_to_1MB_fct_us_p99,33,191.72922
q64,1BDP_to_1MB_flow_count,33,202.0
q64,1BDP_to_1MB_slowdown_mean,33,1.3603605552264484
q64,1BDP_to_1MB_slowdown_p95,33,2.2592457925380036
q64,1BDP_to_1MB_slowdown_p99,33,2.6007537189904957
q64,8KB_to_1BDP_fct_us_mean,33,9.089281189398836
q64,8KB_to_1BDP_fct_us_p95,33,14.688600000000001
q64,8KB_to_1BDP_fct_us_p99,33,18.25808
q64,8KB_to_1BDP_flow_count,33,1547.0
q64,8KB_to_1BDP_slowdown_mean,33,1.0451655278508645
q64,8KB_to_1BDP_slowdown_p95,33,1.1753136757506646
q64,8KB_to_1BDP_slowdown_p99,33,1.3804930876077197
q64,aggregate_goodput_gbps,33,191.30288532400482
q64,completion_releases,33,0.0
q64,completion_span_us,33,10142.951
q64,grant_binding_rate_changes,33,0.0
q64,grant_binding_updates,33,114.0
q64,grant_bytes_sent,33,301176.0
q64,grant_event_rate_changes,33,1217.0
q64,grants_received,33,3204.0
q64,grants_sent,33,3204.0
q64,gt_1MB_fct_us_mean,33,246.11436363636363
q64,gt_1MB_fct_us_p95,33,439.00260000000014
q64,gt_1MB_fct_us_p99,33,538.64912
q64,gt_1MB_flow_count,33,77.0
q64,gt_1MB_slowdown_mean,33,1.8277605314929875
q64,gt_1MB_slowdown_p95,33,3.2209018085610825
q64,gt_1MB_slowdown_p99,33,3.7631343249462583
q64,guard_ack_interval_packets,33,8.0
q64,guard_adaptive_grant_updates,33,0.0
q64,guard_fixed_window,33,1.0
q64,guard_grant_refresh_bdps,33,1.0
q64,guard_long_acks_suppressed,33,164578.0
q64,guard_min_share_fraction,33,0.0
q64,guard_one_rtt_acks_suppressed,33,51262.0
q64,guard_one_rtt_bypass_enabled,33,1.0
q64,guard_one_rtt_bypass_feedbacks,33,5666.0
q64,guard_one_rtt_bypass_flows,33,5666.0
q64,guard_rebalance_events,33,0.0
q64,guard_remaining_aware,33,1.0
q64,guard_remaining_exponent,33,1.0
q64,guard_remaining_refresh_events,33,2127.0
q64,guard_sender_srpt_enabled,33,1.0
q64,guard_sender_srpt_forced_rr,33,161.0
q64,guard_sender_srpt_non_rr,33,40082.0
q64,guard_sender_srpt_selections,33,245545.0
q64,guard_srpt_quantum_packets,33,64.0
q64,guard_tail_bypass_bdps,33,8.0
q64,guard_tail_bypass_enabled,33,1.0
q64,guard_tail_bypass_feedbacks,33,14379.0
q64,guard_tail_bypass_flows,33,345.0
q64,hpcc_actual_rate_changes,33,31.0
q64,hpcc_fast_computations,33,0.0
q64,hpcc_feedback_updates,33,1565.0
q64,hpcc_full_computations,33,429.0
q64,hpcc_rate_updates_applied,33,429.0
q64,hpcc_valid_feedback,33,482.0
q64,int_hops_after_strip,33,33526.0
q64,int_hops_before_strip,33,63231.0
q64,int_records_stripped,33,29705.0
q64,irn_nacks_generated,33,0.0
q64,irn_nacks_received,33,0.0
q64,irn_retransmit_bytes,33,0.0
q64,irn_retransmit_packets,33,0.0
q64,le_8KB_fct_us_mean,33,7.001186618876941
q64,le_8KB_fct_us_p95,33,9.1408
q64,le_8KB_fct_us_p99,33,9.431159999999998
q64,le_8KB_flow_count,33,4185.0
q64,le_8KB_slowdown_mean,33,1.0106869977969835
q64,le_8KB_slowdown_p95,33,1.0399363429029782
q64,le_8KB_slowdown_p99,33,1.0816529204076926
q64,long_to_small_slowdown_mean_ratio,33,1.808433803419849
q64,max_active_flows,33,4.0
q64,overall_fct_us_mean,33,12.013885875894193
q64,overall_fct_us_p95,33,16.6735
q64,overall_fct_us_p99,33,189.90219999999937
q64,overall_flow_count,33,6011.0
q64,overall_slowdown_mean,33,1.0417778323816944
q64,overall_slowdown_p95,33,1.1434617794474038
q64,overall_slowdown_p99,33,1.7757071660570773
q64,pfc_pause_events,33,0.0
q64,pfc_resume_events,33,0.0
q64,proactive_releases,33,345.0
q64,queue_bytes_max,33,245250.0
q64,queue_bytes_mean,33,2395.783
q64,queue_bytes_p95,33,7630.0
q64,queue_bytes_p99,33,70850.0
q64,queue_sample_count,33,160000.0
q64,reactive_binding_rate_changes,33,29.0
q64,reactive_binding_updates,33,29.0
q64,recovery_nacks_generated,33,0.0
q64,recovery_nacks_received,33,0.0
q64,registrations,33,345.0
q64,selected_registrations,33,345.0
q64,tie_binding_rate_changes,33,2.0
q64,tie_binding_updates,33,286.0
q64,timeout_recoveries,33,0.0
q128,1BDP_to_1MB_fct_us_mean,33,49.02214851485149
q128,1BDP_to_1MB_fct_us_p95,33,137.6329
q128,1BDP_to_1MB_fct_us_p99,33,191.97521
q128,1BDP_to_1MB_flow_count,33,202.0
q128,1BDP_to_1MB_slowdown_mean,33,1.3603936256507256
q128,1BDP_to_1MB_slowdown_p95,33,2.2590334420376372
q128,1BDP_to_1MB_slowdown_p99,33,2.6381667137258122
q128,8KB_to_1BDP_fct_us_mean,33,9.087580478345183
q128,8KB_to_1BDP_fct_us_p95,33,14.688600000000001
q128,8KB_to_1BDP_fct_us_p99,33,18.25808
q128,8KB_to_1BDP_flow_count,33,1547.0
q128,8KB_to_1BDP_slowdown_mean,33,1.0449671925427868
q128,8KB_to_1BDP_slowdown_p95,33,1.174652213524671
q128,8KB_to_1BDP_slowdown_p99,33,1.3804552025805414
q128,aggregate_goodput_gbps,33,191.30288532400482
q128,completion_releases,33,0.0
q128,completion_span_us,33,10142.951
q128,grant_binding_rate_changes,33,1.0
q128,grant_binding_updates,33,114.0
q128,grant_bytes_sent,33,301552.0
q128,grant_event_rate_changes,33,1220.0
q128,grants_received,33,3208.0
q128,grants_sent,33,3208.0
q128,gt_1MB_fct_us_mean,33,246.0861298701299
q128,gt_1MB_fct_us_p95,33,439.62900000000013
q128,gt_1MB_fct_us_p99,33,542.37336
q128,gt_1MB_flow_count,33,77.0
q128,gt_1MB_slowdown_mean,33,1.827535833157634
q128,gt_1MB_slowdown_p95,33,3.2071649545936602
q128,gt_1MB_slowdown_p99,33,3.744914019034465
q128,guard_ack_interval_packets,33,8.0
q128,guard_adaptive_grant_updates,33,0.0
q128,guard_fixed_window,33,1.0
q128,guard_grant_refresh_bdps,33,1.0
q128,guard_long_acks_suppressed,33,164578.0
q128,guard_min_share_fraction,33,0.0
q128,guard_one_rtt_acks_suppressed,33,51262.0
q128,guard_one_rtt_bypass_enabled,33,1.0
q128,guard_one_rtt_bypass_feedbacks,33,5666.0
q128,guard_one_rtt_bypass_flows,33,5666.0
q128,guard_rebalance_events,33,0.0
q128,guard_remaining_aware,33,1.0
q128,guard_remaining_exponent,33,1.0
q128,guard_remaining_refresh_events,33,2128.0
q128,guard_sender_srpt_enabled,33,1.0
q128,guard_sender_srpt_forced_rr,33,25.0
q128,guard_sender_srpt_non_rr,33,40170.0
q128,guard_sender_srpt_selections,33,245545.0
q128,guard_srpt_quantum_packets,33,128.0
q128,guard_tail_bypass_bdps,33,8.0
q128,guard_tail_bypass_enabled,33,1.0
q128,guard_tail_bypass_feedbacks,33,14383.0
q128,guard_tail_bypass_flows,33,345.0
q128,hpcc_actual_rate_changes,33,32.0
q128,hpcc_fast_computations,33,0.0
q128,hpcc_feedback_updates,33,1551.0
q128,hpcc_full_computations,33,424.0
q128,hpcc_rate_updates_applied,33,424.0
q128,hpcc_valid_feedback,33,477.0
q128,int_hops_after_strip,33,33526.0
q128,int_hops_before_strip,33,63231.0
q128,int_records_stripped,33,29705.0
q128,irn_nacks_generated,33,0.0
q128,irn_nacks_received,33,0.0
q128,irn_retransmit_bytes,33,0.0
q128,irn_retransmit_packets,33,0.0
q128,le_8KB_fct_us_mean,33,7.000368219832736
q128,le_8KB_fct_us_p95,33,9.13
q128,le_8KB_fct_us_p99,33,9.432
q128,le_8KB_flow_count,33,4185.0
q128,le_8KB_slowdown_mean,33,1.0106078219814387
q128,le_8KB_slowdown_p95,33,1.0389276716457299
q128,le_8KB_slowdown_p99,33,1.0807434758854675
q128,long_to_small_slowdown_mean_ratio,33,1.8083531449167818
q128,max_active_flows,33,4.0
q128,overall_fct_us_mean,33,12.012333056063884
q128,overall_fct_us_p95,33,16.664
q128,overall_fct_us_p99,33,189.70419999999928
q128,overall_flow_count,33,6011.0
q128,overall_slowdown_mean,33,1.0416698974198297
q128,overall_slowdown_p95,33,1.1435646605974927
q128,overall_slowdown_p99,33,1.7757071660570773
q128,pfc_pause_events,33,0.0
q128,pfc_resume_events,33,0.0
q128,proactive_releases,33,345.0
q128,queue_bytes_max,33,245250.0
q128,queue_bytes_mean,33,2397.969
q128,queue_bytes_p95,33,7630.0
q128,queue_bytes_p99,33,70850.0
q128,queue_sample_count,33,160000.0
q128,reactive_binding_rate_changes,33,29.0
q128,reactive_binding_updates,33,29.0
q128,recovery_nacks_generated,33,0.0
q128,recovery_nacks_received,33,0.0
q128,registrations,33,345.0
q128,selected_registrations,33,345.0
q128,tie_binding_rate_changes,33,2.0
q128,tie_binding_updates,33,281.0
q128,timeout_recoveries,33,0.0
q16,1BDP_to_1MB_fct_us_mean,34,47.490227272727275
q16,1BDP_to_1MB_fct_us_p95,34,146.39999999999998
q16,1BDP_to_1MB_fct_us_p99,34,261.23775
q16,1BDP_to_1MB_flow_count,34,176.0
q16,1BDP_to_1MB_slowdown_mean,34,1.337637273125115
q16,1BDP_to_1MB_slowdown_p95,34,2.285711260040821
q16,1BDP_to_1MB_slowdown_p99,34,3.053138355823016
q16,8KB_to_1BDP_fct_us_mean,34,9.187545683679899
q16,8KB_to_1BDP_fct_us_p95,34,14.855100000000004
q16,8KB_to_1BDP_fct_us_p99,34,19.502320000000005
q16,8KB_to_1BDP_flow_count,34,1587.0
q16,8KB_to_1BDP_slowdown_mean,34,1.0488846435357138
q16,8KB_to_1BDP_slowdown_p95,34,1.193341754993982
