arm,metric,seed,value
eta010_rho050_q64,guard_min_share_fraction,28,0.1
eta010_rho050_q64,guard_one_rtt_acks_suppressed,28,53619.0
eta010_rho050_q64,guard_one_rtt_bypass_enabled,28,1.0
eta010_rho050_q64,guard_one_rtt_bypass_feedbacks,28,5742.0
eta010_rho050_q64,guard_one_rtt_bypass_flows,28,5742.0
eta010_rho050_q64,guard_rebalance_events,28,0.0
eta010_rho050_q64,guard_remaining_aware,28,1.0
eta010_rho050_q64,guard_remaining_exponent,28,0.5
eta010_rho050_q64,guard_remaining_refresh_events,28,2288.0
eta010_rho050_q64,guard_sender_srpt_enabled,28,1.0
eta010_rho050_q64,guard_sender_srpt_forced_rr,28,115.0
eta010_rho050_q64,guard_sender_srpt_non_rr,28,35895.0
eta010_rho050_q64,guard_sender_srpt_selections,28,259911.0
eta010_rho050_q64,guard_srpt_quantum_packets,28,64.0
eta010_rho050_q64,guard_tail_bypass_bdps,28,8.0
eta010_rho050_q64,guard_tail_bypass_enabled,28,1.0
eta010_rho050_q64,guard_tail_bypass_feedbacks,28,15089.0
eta010_rho050_q64,guard_tail_bypass_flows,28,361.0
eta010_rho050_q64,hpcc_actual_rate_changes,28,61.0
eta010_rho050_q64,hpcc_fast_computations,28,0.0
eta010_rho050_q64,hpcc_feedback_updates,28,1619.0
eta010_rho050_q64,hpcc_full_computations,28,414.0
eta010_rho050_q64,hpcc_rate_updates_applied,28,414.0
eta010_rho050_q64,hpcc_valid_feedback,28,470.0
eta010_rho050_q64,int_hops_after_strip,28,34844.0
eta010_rho050_q64,int_hops_before_strip,28,66127.0
eta010_rho050_q64,int_records_stripped,28,31283.0
eta010_rho050_q64,irn_nacks_generated,28,0.0
eta010_rho050_q64,irn_nacks_received,28,0.0
eta010_rho050_q64,irn_retransmit_bytes,28,0.0
eta010_rho050_q64,irn_retransmit_packets,28,0.0
eta010_rho050_q64,le_8KB_fct_us_mean,28,6.987959332393041
eta010_rho050_q64,le_8KB_fct_us_p95,28,9.128
eta010_rho050_q64,le_8KB_fct_us_p99,28,9.412880000000001
eta010_rho050_q64,le_8KB_flow_count,28,4254.0
eta010_rho050_q64,le_8KB_slowdown_mean,28,1.0109866139560193
eta010_rho050_q64,le_8KB_slowdown_p95,28,1.0402426187283873
eta010_rho050_q64,le_8KB_slowdown_p99,28,1.0746011128797979
eta010_rho050_q64,long_to_small_slowdown_mean_ratio,28,1.6480932811847184
eta010_rho050_q64,max_active_flows,28,3.0
eta010_rho050_q64,overall_fct_us_mean,28,11.897581844994264
eta010_rho050_q64,overall_fct_us_p95,28,17.055799999999998
eta010_rho050_q64,overall_fct_us_p99,28,171.94815999999705
eta010_rho050_q64,overall_flow_count,28,6103.0
eta010_rho050_q64,overall_slowdown_mean,28,1.0383906520131658
eta010_rho050_q64,overall_slowdown_p95,28,1.157536853502686
eta010_rho050_q64,overall_slowdown_p99,28,1.5860031801122114
eta010_rho050_q64,pfc_pause_events,28,0.0
eta010_rho050_q64,pfc_resume_events,28,0.0
eta010_rho050_q64,proactive_releases,28,361.0
eta010_rho050_q64,queue_bytes_max,28,225630.0
eta010_rho050_q64,queue_bytes_mean,28,2715.499
eta010_rho050_q64,queue_bytes_p95,28,8720.0
eta010_rho050_q64,queue_bytes_p99,28,89380.0
eta010_rho050_q64,queue_sample_count,28,160000.0
eta010_rho050_q64,reactive_binding_rate_changes,28,54.0
eta010_rho050_q64,reactive_binding_updates,28,54.0
eta010_rho050_q64,recovery_nacks_generated,28,0.0
eta010_rho050_q64,recovery_nacks_received,28,0.0
eta010_rho050_q64,registrations,28,361.0
eta010_rho050_q64,selected_registrations,28,361.0
eta010_rho050_q64,tie_binding_rate_changes,28,7.0
eta010_rho050_q64,tie_binding_updates,28,312.0
eta010_rho050_q64,timeout_recoveries,28,0.0
eta020_rho100_q64,1BDP_to_1MB_fct_us_mean,28,48.03714285714286
eta020_rho100_q64,1BDP_to_1MB_fct_us_p95,28,117.76424999999999
eta020_rho100_q64,1BDP_to_1MB_fct_us_p99,28,180.1589000000003
eta020_rho100_q64,1BDP_to_1MB_flow_count,28,196.0
eta020_rho100_q64,1BDP_to_1MB_slowdown_mean,28,1.2806292707955527
eta020_rho100_q64,1BDP_to_1MB_slowdown_p95,28,1.8347557146714737
eta020_rho100_q64,1BDP_to_1MB_slowdown_p99,28,2.6134192172323023
eta020_rho100_q64,8KB_to_1BDP_fct_us_mean,28,9.320827915869982
eta020_rho100_q64,8KB_to_1BDP_fct_us_p95,28,15.618799999999997
eta020_rho100_q64,8KB_to_1BDP_fct_us_p99,28,18.354439999999993
eta020_rho100_q64,8KB_to_1BDP_flow_count,28,1569.0
eta020_rho100_q64,8KB_to_1BDP_slowdown_mean,28,1.0466319961939643
eta020_rho100_q64,8KB_to_1BDP_slowdown_p95,28,1.1836341734242033
eta020_rho100_q64,8KB_to_1BDP_slowdown_p99,28,1.398989604122606
eta020_rho100_q64,aggregate_goodput_gbps,28,201.107408996032
eta020_rho100_q64,completion_releases,28,0.0
eta020_rho100_q64,completion_span_us,28,10218.483
eta020_rho100_q64,grant_binding_rate_changes,28,0.0
eta020_rho100_q64,grant_binding_updates,28,47.0
eta020_rho100_q64,grant_bytes_sent,28,291306.0
eta020_rho100_q64,grant_event_rate_changes,28,783.0
eta020_rho100_q64,grants_received,28,3099.0
eta020_rho100_q64,grants_sent,28,3099.0
eta020_rho100_q64,gt_1MB_fct_us_mean,28,223.30257142857144
eta020_rho100_q64,gt_1MB_fct_us_p95,28,385.8993999999999
eta020_rho100_q64,gt_1MB_fct_us_p99,28,462.89444000000015
eta020_rho100_q64,gt_1MB_flow_count,28,84.0
eta020_rho100_q64,gt_1MB_slowdown_mean,28,1.6659309420356947
eta020_rho100_q64,gt_1MB_slowdown_p95,28,2.680286737403615
eta020_rho100_q64,gt_1MB_slowdown_p99,28,3.4121421101042575
eta020_rho100_q64,guard_ack_interval_packets,28,8.0
eta020_rho100_q64,guard_adaptive_grant_updates,28,0.0
eta020_rho100_q64,guard_fixed_window,28,1.0
eta020_rho100_q64,guard_grant_refresh_bdps,28,1.0
eta020_rho100_q64,guard_long_acks_suppressed,28,175009.0
eta020_rho100_q64,guard_min_share_fraction,28,0.2
eta020_rho100_q64,guard_one_rtt_acks_suppressed,28,53619.0
eta020_rho100_q64,guard_one_rtt_bypass_enabled,28,1.0
eta020_rho100_q64,guard_one_rtt_bypass_feedbacks,28,5742.0
eta020_rho100_q64,guard_one_rtt_bypass_flows,28,5742.0
eta020_rho100_q64,guard_rebalance_events,28,0.0
eta020_rho100_q64,guard_remaining_aware,28,1.0
eta020_rho100_q64,guard_remaining_exponent,28,1.0
eta020_rho100_q64,guard_remaining_refresh_events,28,2288.0
eta020_rho100_q64,guard_sender_srpt_enabled,28,1.0
eta020_rho100_q64,guard_sender_srpt_forced_rr,28,109.0
eta020_rho100_q64,guard_sender_srpt_non_rr,28,35949.0
eta020_rho100_q64,guard_sender_srpt_selections,28,259911.0
eta020_rho100_q64,guard_srpt_quantum_packets,28,64.0
eta020_rho100_q64,guard_tail_bypass_bdps,28,8.0
eta020_rho100_q64,guard_tail_bypass_enabled,28,1.0
eta020_rho100_q64,guard_tail_bypass_feedbacks,28,15085.0
eta020_rho100_q64,guard_tail_bypass_flows,28,361.0
eta020_rho100_q64,hpcc_actual_rate_changes,28,60.0
eta020_rho100_q64,hpcc_fast_computations,28,0.0
eta020_rho100_q64,hpcc_feedback_updates,28,1624.0
eta020_rho100_q64,hpcc_full_computations,28,416.0
eta020_rho100_q64,hpcc_rate_updates_applied,28,416.0
eta020_rho100_q64,hpcc_valid_feedback,28,472.0
eta020_rho100_q64,int_hops_after_strip,28,34844.0
eta020_rho100_q64,int_hops_before_strip,28,66127.0
eta020_rho100_q64,int_records_stripped,28,31283.0
eta020_rho100_q64,irn_nacks_generated,28,0.0
eta020_rho100_q64,irn_nacks_received,28,0.0
eta020_rho100_q64,irn_retransmit_bytes,28,0.0
eta020_rho100_q64,irn_retransmit_packets,28,0.0
eta020_rho100_q64,le_8KB_fct_us_mean,28,6.988285613540198
eta020_rho100_q64,le_8KB_fct_us_p95,28,9.126
eta020_rho100_q64,le_8KB_fct_us_p99,28,9.43694
eta020_rho100_q64,le_8KB_flow_count,28,4254.0
eta020_rho100_q64,le_8KB_slowdown_mean,28,1.011053444991184
eta020_rho100_q64,le_8KB_slowdown_p95,28,1.0405169083279033
eta020_rho100_q64,le_8KB_slowdown_p99,28,1.077107587975786
eta020_rho100_q64,long_to_small_slowdown_mean_ratio,28,1.6477179819611028
eta020_rho100_q64,max_active_flows,28,3.0
eta020_rho100_q64,overall_fct_us_mean,28,11.883539570702933
eta020_rho100_q64,overall_fct_us_p95,28,16.97989999999998
eta020_rho100_q64,overall_fct_us_p99,28,164.8655599999998
eta020_rho100_q64,overall_flow_count,28,6103.0
eta020_rho100_q64,overall_slowdown_mean,28,1.0378712916971577
eta020_rho100_q64,overall_slowdown_p95,28,1.1536131627833426
eta020_rho100_q64,overall_slowdown_p99,28,1.5823092324150356
eta020_rho100_q64,pfc_pause_events,28,0.0
eta020_rho100_q64,pfc_resume_events,28,0.0
eta020_rho100_q64,proactive_releases,28,361.0
eta020_rho100_q64,queue_bytes_max,28,228900.0
eta020_rho100_q64,queue_bytes_mean,28,2691.448
eta020_rho100_q64,queue_bytes_p95,28,8720.0
eta020_rho100_q64,queue_bytes_p99,28,89380.0
eta020_rho100_q64,queue_sample_count,28,160000.0
eta020_rho100_q64,reactive_binding_rate_changes,28,52.0
eta020_rho100_q64,reactive_binding_updates,28,52.0
eta020_rho100_q64,recovery_nacks_generated,28,0.0
eta020_rho100_q64,recovery_nacks_received,28,0.0
eta020_rho100_q64,registrations,28,361.0
eta020_rho100_q64,selected_registrations,28,361.0
eta020_rho100_q64,tie_binding_rate_changes,28,8.0
eta020_rho100_q64,tie_binding_updates,28,317.0
eta020_rho100_q64,timeout_recoveries,28,0.0
eta020_rho075_q64,1BDP_to_1MB_fct_us_mean,28,48.316928571428576
eta020_rho075_q64,1BDP_to_1MB_fct_us_p95,28,117.78375
eta020_rho075_q64,1BDP_to_1MB_fct_us_p99,28,180.04220000000038
eta020_rho075_q64,1BDP_to_1MB_flow_count,28,196.0
eta020_rho075_q64,1BDP_to_1MB_slowdown_mean,28,1.2924032494223048
eta020_rho075_q64,1BDP_to_1MB_slowdown_p95,28,1.8388551254395933
eta020_rho075_q64,1BDP_to_1MB_slowdown_p99,28,2.686807678097029
eta020_rho075_q64,8KB_to_1BDP_fct_us_mean,28,9.31827533460803
eta020_rho075_q64,8KB_to_1BDP_fct_us_p95,28,15.622999999999996
eta020_rho075_q64,8KB_to_1BDP_fct_us_p99,28,18.30512
eta020_rho075_q64,8KB_to_1BDP_flow_count,28,1569.0
eta020_rho075_q64,8KB_to_1BDP_slowdown_mean,28,1.0465035920846804
eta020_rho075_q64,8KB_to_1BDP_slowdown_p95,28,1.1844098293068859
eta020_rho075_q64,8KB_to_1BDP_slowdown_p99,28,1.3583067773769506
eta020_rho075_q64,aggregate_goodput_gbps,28,201.1063462411498
eta020_rho075_q64,completion_releases,28,0.0
eta020_rho075_q64,completion_span_us,28,10218.537
eta020_rho075_q64,grant_binding_rate_changes,28,0.0
eta020_rho075_q64,grant_binding_updates,28,48.0
eta020_rho075_q64,grant_bytes_sent,28,291870.0
eta020_rho075_q64,grant_event_rate_changes,28,796.0
eta020_rho075_q64,grants_received,28,3105.0
eta020_rho075_q64,grants_sent,28,3105.0
eta020_rho075_q64,gt_1MB_fct_us_mean,28,223.2504523809524
eta020_rho075_q64,gt_1MB_fct_us_p95,28,385.6103499999999
eta020_rho075_q64,gt_1MB_fct_us_p99,28,462.61064000000016
eta020_rho075_q64,gt_1MB_flow_count,28,84.0
eta020_rho075_q64,gt_1MB_slowdown_mean,28,1.6659989120187273
eta020_rho075_q64,gt_1MB_slowdown_p95,28,2.681406119622601
eta020_rho075_q64,gt_1MB_slowdown_p99,28,3.428261486726799
eta020_rho075_q64,guard_ack_interval_packets,28,8.0
eta020_rho075_q64,guard_adaptive_grant_updates,28,0.0
eta020_rho075_q64,guard_fixed_window,28,1.0
eta020_rho075_q64,guard_grant_refresh_bdps,28,1.0
eta020_rho075_q64,guard_long_acks_suppressed,28,175009.0
eta020_rho075_q64,guard_min_share_fraction,28,0.2
eta020_rho075_q64,guard_one_rtt_acks_suppressed,28,53619.0
eta020_rho075_q64,guard_one_rtt_bypass_enabled,28,1.0
eta020_rho075_q64,guard_one_rtt_bypass_feedbacks,28,5742.0
eta020_rho075_q64,guard_one_rtt_bypass_flows,28,5742.0
eta020_rho075_q64,guard_rebalance_events,28,0.0
eta020_rho075_q64,guard_remaining_aware,28,1.0
eta020_rho075_q64,guard_remaining_exponent,28,0.75
eta020_rho075_q64,guard_remaining_refresh_events,28,2287.0
eta020_rho075_q64,guard_sender_srpt_enabled,28,1.0
eta020_rho075_q64,guard_sender_srpt_forced_rr,28,115.0
eta020_rho075_q64,guard_sender_srpt_non_rr,28,35895.0
eta020_rho075_q64,guard_sender_srpt_selections,28,259911.0
eta020_rho075_q64,guard_srpt_quantum_packets,28,64.0
eta020_rho075_q64,guard_tail_bypass_bdps,28,8.0
eta020_rho075_q64,guard_tail_bypass_enabled,28,1.0
eta020_rho075_q64,guard_tail_bypass_feedbacks,28,15089.0
eta020_rho075_q64,guard_tail_bypass_flows,28,361.0
eta020_rho075_q64,hpcc_actual_rate_changes,28,62.0
eta020_rho075_q64,hpcc_fast_computations,28,0.0
eta020_rho075_q64,hpcc_feedback_updates,28,1621.0
eta020_rho075_q64,hpcc_full_computations,28,413.0
eta020_rho075_q64,hpcc_rate_updates_applied,28,413.0
eta020_rho075_q64,hpcc_valid_feedback,28,469.0
eta020_rho075_q64,int_hops_after_strip,28,34844.0
eta020_rho075_q64,int_hops_before_strip,28,66127.0
eta020_rho075_q64,int_records_stripped,28,31283.0
eta020_rho075_q64,irn_nacks_generated,28,0.0
eta020_rho075_q64,irn_nacks_received,28,0.0
eta020_rho075_q64,irn_retransmit_bytes,28,0.0
eta020_rho075_q64,irn_retransmit_packets,28,0.0
eta020_rho075_q64,le_8KB_fct_us_mean,28,6.9883178185237425
eta020_rho075_q64,le_8KB_fct_us_p95,28,9.124
eta020_rho075_q64,le_8KB_fct_us_p99,28,9.418760000000002
eta020_rho075_q64,le_8KB_flow_count,28,4254.0
eta020_rho075_q64,le_8KB_slowdown_mean,28,1.0110591729783573
eta020_rho075_q64,le_8KB_slowdown_p95,28,1.0400637836701867
eta020_rho075_q64,le_8KB_slowdown_p99,28,1.0757363486365907
eta020_rho075_q64,long_to_small_slowdown_mean_ratio,28,1.647775873602988
eta020_rho075_q64,max_active_flows,28,3.0
eta020_rho075_q64,overall_fct_us_mean,28,11.891173848926758
eta020_rho075_q64,overall_fct_us_p95,28,16.97989999999998
eta020_rho075_q64,overall_fct_us_p99,28,165.79563999999968
eta020_rho075_q64,overall_flow_count,28,6103.0
eta020_rho075_q64,overall_slowdown_mean,28,1.0382213343154416
eta020_rho075_q64,overall_slowdown_p95,28,1.155790994600539
eta020_rho075_q64,overall_slowdown_p99,28,1.5808254362270373
eta020_rho075_q64,pfc_pause_events,28,0.0
eta020_rho075_q64,pfc_resume_events,28,0.0
eta020_rho075_q64,proactive_releases,28,361.0
eta020_rho075_q64,queue_bytes_max,28,228900.0
eta020_rho075_q64,queue_bytes_mean,28,2696.131
eta020_rho075_q64,queue_bytes_p95,28,8720.0
eta020_rho075_q64,queue_bytes_p99,28,89380.0
eta020_rho075_q64,queue_sample_count,28,160000.0
eta020_rho075_q64,reactive_binding_rate_changes,28,55.0
eta020_rho075_q64,reactive_binding_updates,28,55.0
eta020_rho075_q64,recovery_nacks_generated,28,0.0
eta020_rho075_q64,recovery_nacks_received,28,0.0
eta020_rho075_q64,registrations,28,361.0
eta020_rho075_q64,selected_registrations,28,361.0
eta020_rho075_q64,tie_binding_rate_changes,28,7.0
eta020_rho075_q64,tie_binding_updates,28,310.0
eta020_rho075_q64,timeout_recoveries,28,0.0
eta020_rho050_q64,1BDP_to_1MB_fct_us_mean,28,48.59326020408164
eta020_rho050_q64,1BDP_to_1MB_fct_us_p95,28,120.70025
eta020_rho050_q64,1BDP_to_1MB_fct_us_p99,28,179.91670000000047
eta020_rho050_q64,1BDP_to_1MB_flow_count,28,196.0
eta020_rho050_q64,1BDP_to_1MB_slowdown_mean,28,1.3015674841897387
eta020_rho050_q64,1BDP_to_1MB_slowdown_p95,28,1.8372802476180576
eta020_rho050_q64,1BDP_to_1MB_slowdown_p99,28,2.784903284846849
eta020_rho050_q64,8KB_to_1BDP_fct_us_mean,28,9.323004461440409
eta020_rho050_q64,8KB_to_1BDP_fct_us_p95,28,15.618799999999997
eta020_rho050_q64,8KB_to_1BDP_fct_us_p99,28,18.354439999999993
eta020_rho050_q64,8KB_to_1BDP_flow_count,28,1569.0
eta020_rho050_q64,8KB_to_1BDP_slowdown_mean,28,1.046932653682828
eta020_rho050_q64,8KB_to_1BDP_slowdown_p95,28,1.1856267409534906
eta020_rho050_q64,8KB_to_1BDP_slowdown_p99,28,1.3851384658308457
eta020_rho050_q64,aggregate_goodput_gbps,28,201.10723186943827
eta020_rho050_q64,completion_releases,28,0.0
eta020_rho050_q64,completion_span_us,28,10218.492
eta020_rho050_q64,grant_binding_rate_changes,28,0.0
eta020_rho050_q64,grant_binding_updates,28,48.0
eta020_rho050_q64,grant_bytes_sent,28,293092.0
eta020_rho050_q64,grant_event_rate_changes,28,817.0
eta020_rho050_q64,grants_received,28,3118.0
eta020_rho050_q64,grants_sent,28,3118.0
eta020_rho050_q64,gt_1MB_fct_us_mean,28,222.76517857142858
eta020_rho050_q64,gt_1MB_fct_us_p95,28,385.7304999999999
eta020_rho050_q64,gt_1MB_fct_us_p99,28,471.00109000000015
eta020_rho050_q64,gt_1MB_flow_count,28,84.0
eta020_rho050_q64,gt_1MB_slowdown_mean,28,1.6627676174372343
eta020_rho050_q64,gt_1MB_slowdown_p95,28,2.6887656882630555
eta020_rho050_q64,gt_1MB_slowdown_p99,28,3.438484543912686
eta020_rho050_q64,guard_ack_interval_packets,28,8.0
eta020_rho050_q64,guard_adaptive_grant_updates,28,0.0
eta020_rho050_q64,guard_fixed_window,28,1.0
eta020_rho050_q64,guard_grant_refresh_bdps,28,1.0
eta020_rho050_q64,guard_long_acks_suppressed,28,175009.0
eta020_rho050_q64,guard_min_share_fraction,28,0.2
eta020_rho050_q64,guard_one_rtt_acks_suppressed,28,53619.0
eta020_rho050_q64,guard_one_rtt_bypass_enabled,28,1.0
eta020_rho050_q64,guard_one_rtt_bypass_feedbacks,28,5742.0
eta020_rho050_q64,guard_one_rtt_bypass_flows,28,5742.0
eta020_rho050_q64,guard_rebalance_events,28,0.0
eta020_rho050_q64,guard_remaining_aware,28,1.0
eta020_rho050_q64,guard_remaining_exponent,28,0.5
eta020_rho050_q64,guard_remaining_refresh_events,28,2289.0
eta020_rho050_q64,guard_sender_srpt_enabled,28,1.0
eta020_rho050_q64,guard_sender_srpt_forced_rr,28,110.0
eta020_rho050_q64,guard_sender_srpt_non_rr,28,36018.0
eta020_rho050_q64,guard_sender_srpt_selections,28,259911.0
eta020_rho050_q64,guard_srpt_quantum_packets,28,64.0
eta020_rho050_q64,guard_tail_bypass_bdps,28,8.0
eta020_rho050_q64,guard_tail_bypass_enabled,28,1.0
eta020_rho050_q64,guard_tail_bypass_feedbacks,28,15089.0
eta020_rho050_q64,guard_tail_bypass_flows,28,361.0
eta020_rho050_q64,hpcc_actual_rate_changes,28,64.0
eta020_rho050_q64,hpcc_fast_computations,28,0.0
eta020_rho050_q64,hpcc_feedback_updates,28,1619.0
eta020_rho050_q64,hpcc_full_computations,28,413.0
eta020_rho050_q64,hpcc_rate_updates_applied,28,413.0
eta020_rho050_q64,hpcc_valid_feedback,28,469.0
eta020_rho050_q64,int_hops_after_strip,28,34844.0
eta020_rho050_q64,int_hops_before_strip,28,66127.0
eta020_rho050_q64,int_records_stripped,28,31283.0
eta020_rho050_q64,irn_nacks_generated,28,0.0
eta020_rho050_q64,irn_nacks_received,28,0.0
eta020_rho050_q64,irn_retransmit_bytes,28,0.0
eta020_rho050_q64,irn_retransmit_packets,28,0.0
eta020_rho050_q64,le_8KB_fct_us_mean,28,6.987887165021157
eta020_rho050_q64,le_8KB_fct_us_p95,28,9.126349999999999
eta020_rho050_q64,le_8KB_fct_us_p99,28,9.412880000000001
eta020_rho050_q64,le_8KB_flow_count,28,4254.0
eta020_rho050_q64,le_8KB_slowdown_mean,28,1.010945964041495
eta020_rho050_q64,le_8KB_slowdown_p95,28,1.0405383432988031
eta020_rho050_q64,le_8KB_slowdown_p99,28,1.0747179524653956
eta020_rho050_q64,long_to_small_slowdown_mean_ratio,28,1.6447640888637889
eta020_rho050_q64,max_active_flows,28,3.0
eta020_rho050_q64,overall_fct_us_mean,28,11.894284777978045
eta020_rho050_q64,overall_fct_us_p95,28,17.055799999999998
eta020_rho050_q64,overall_fct_us_p99,28,165.1067
eta020_rho050_q64,overall_flow_count,28,6103.0
eta020_rho050_q64,overall_slowdown_mean,28,1.0385025678234956
eta020_rho050_q64,overall_slowdown_p95,28,1.1576204297005277
eta020_rho050_q64,overall_slowdown_p99,28,1.5851205244251299
eta020_rho050_q64,pfc_pause_events,28,0.0
eta020_rho050_q64,pfc_resume_events,28,0.0
eta020_rho050_q64,proactive_releases,28,361.0
eta020_rho050_q64,queue_bytes_max,28,228900.0
eta020_rho050_q64,queue_bytes_mean,28,2712.628
eta020_rho050_q64,queue_bytes_p95,28,8720.0
eta020_rho050_q64,queue_bytes_p99,28,89380.0
eta020_rho050_q64,queue_sample_count,28,160000.0
eta020_rho050_q64,reactive_binding_rate_changes,28,56.0
eta020_rho050_q64,reactive_binding_updates,28,56.0
eta020_rho050_q64,recovery_nacks_generated,28,0.0
eta020_rho050_q64,recovery_nacks_received,28,0.0
eta020_rho050_q64,registrations,28,361.0
eta020_rho050_q64,selected_registrations,28,361.0
eta020_rho050_q64,tie_binding_rate_changes,28,8.0
eta020_rho050_q64,tie_binding_updates,28,309.0
eta020_rho050_q64,timeout_recoveries,28,0.0
eta000_rho100_q64,1BDP_to_1MB_fct_us_mean,29,51.07080952380952
eta000_rho100_q64,1BDP_to_1MB_fct_us_p95,29,135.08559999999997
eta000_rho100_q64,1BDP_to_1MB_fct_us_p99,29,217.14128000000005
eta000_rho100_q64,1BDP_to_1MB_flow_count,29,189.0
eta000_rho100_q64,1BDP_to_1MB_slowdown_mean,29,1.322203610492386
eta000_rho100_q64,1BDP_to_1MB_slowdown_p95,29,2.068460434706229
eta000_rho100_q64,1BDP_to_1MB_slowdown_p99,29,2.4017032568867402
eta000_rho100_q64,8KB_to_1BDP_fct_us_mean,29,9.038167392657124
eta000_rho100_q64,8KB_to_1BDP_fct_us_p95,29,14.4016
eta000_rho100_q64,8KB_to_1BDP_fct_us_p99,29,18.523060000000005
eta000_rho100_q64,8KB_to_1BDP_flow_count,29,1607.0
eta000_rho100_q64,8KB_to_1BDP_slowdown_mean,29,1.0457589116960797
eta000_rho100_q64,8KB_to_1BDP_slowdown_p95,29,1.19314470240594
eta000_rho100_q64,8KB_to_1BDP_slowdown_p99,29,1.3622833325505903
eta000_rho100_q64,aggregate_goodput_gbps,29,196.24436809503638
eta000_rho100_q64,completion_releases,29,0.0
eta000_rho100_q64,completion_span_us,29,10073.279
eta000_rho100_q64,grant_binding_rate_changes,29,1.0
eta000_rho100_q64,grant_binding_updates,29,129.0
eta000_rho100_q64,grant_bytes_sent,29,305688.0
eta000_rho100_q64,grant_event_rate_changes,29,1305.0
eta000_rho100_q64,grants_received,29,3252.0
eta000_rho100_q64,grants_sent,29,3252.0
eta000_rho100_q64,gt_1MB_fct_us_mean,29,238.4124303797468
eta000_rho100_q64,gt_1MB_fct_us_p95,29,418.0913999999999
eta000_rho100_q64,gt_1MB_fct_us_p99,29,466.03975999999994
eta000_rho100_q64,gt_1MB_flow_count,29,79.0
eta000_rho100_q64,gt_1MB_slowdown_mean,29,1.7830897427262848
eta000_rho100_q64,gt_1MB_slowdown_p95,29,3.0026560406988296
eta000_rho100_q64,gt_1MB_slowdown_p99,29,3.066117481613613
eta000_rho100_q64,guard_ack_interval_packets,29,8.0
eta000_rho100_q64,guard_adaptive_grant_updates,29,0.0
eta000_rho100_q64,guard_fixed_window,29,1.0
eta000_rho100_q64,guard_grant_refresh_bdps,29,1.0
eta000_rho100_q64,guard_long_acks_suppressed,29,167471.0
eta000_rho100_q64,guard_min_share_fraction,29,0.0
eta000_rho100_q64,guard_one_rtt_acks_suppressed,29,52488.0
eta000_rho100_q64,guard_one_rtt_bypass_enabled,29,1.0
eta000_rho100_q64,guard_one_rtt_bypass_feedbacks,29,5798.0
eta000_rho100_q64,guard_one_rtt_bypass_flows,29,5798.0
eta000_rho100_q64,guard_rebalance_events,29,0.0
eta000_rho100_q64,guard_remaining_aware,29,1.0
eta000_rho100_q64,guard_remaining_exponent,29,1.0
eta000_rho100_q64,guard_remaining_refresh_events,29,2170.0
eta000_rho100_q64,guard_sender_srpt_enabled,29,1.0
eta000_rho100_q64,guard_sender_srpt_forced_rr,29,122.0
eta000_rho100_q64,guard_sender_srpt_non_rr,29,34986.0
eta000_rho100_q64,guard_sender_srpt_selections,29,250202.0
eta000_rho100_q64,guard_srpt_quantum_packets,29,64.0
eta000_rho100_q64,guard_tail_bypass_bdps,29,8.0
eta000_rho100_q64,guard_tail_bypass_enabled,29,1.0
eta000_rho100_q64,guard_tail_bypass_feedbacks,29,14770.0
eta000_rho100_q64,guard_tail_bypass_flows,29,347.0
eta000_rho100_q64,hpcc_actual_rate_changes,29,22.0
eta000_rho100_q64,hpcc_fast_computations,29,0.0
eta000_rho100_q64,hpcc_feedback_updates,29,1596.0
eta000_rho100_q64,hpcc_full_computations,29,434.0
eta000_rho100_q64,hpcc_rate_updates_applied,29,434.0
eta000_rho100_q64,hpcc_valid_feedback,29,494.0
eta000_rho100_q64,int_hops_after_strip,29,34306.0
eta000_rho100_q64,int_hops_before_strip,29,64549.0
eta000_rho100_q64,int_records_stripped,29,30243.0
eta000_rho100_q64,irn_nacks_generated,29,0.0
eta000_rho100_q64,irn_nacks_received,29,0.0
eta000_rho100_q64,irn_retransmit_bytes,29,0.0
eta000_rho100_q64,irn_retransmit_packets,29,0.0
eta000_rho100_q64,le_8KB_fct_us_mean,29,7.01604355971897
eta000_rho100_q64,le_8KB_fct_us_p95,29,9.12555
eta000_rho100_q64,le_8KB_fct_us_p99,29,9.432860000000002
eta000_rho100_q64,le_8KB_flow_count,29,4270.0
eta000_rho100_q64,le_8KB_slowdown_mean,29,1.0105380646554925
eta000_rho100_q64,le_8KB_slowdown_p95,29,1.039251560681222
eta000_rho100_q64,le_8KB_slowdown_p99,29,1.0787938178967411
eta000_rho100_q64,long_to_small_slowdown_mean_ratio,29,1.7644953763658242
eta000_rho100_q64,max_active_flows,29,3.0
eta000_rho100_q64,overall_fct_us_mean,29,11.87466330349878
eta000_rho100_q64,overall_fct_us_p95,29,15.725800000000014
eta000_rho100_q64,overall_fct_us_p99,29,177.65176000000045
eta000_rho100_q64,overall_flow_count,29,6145.0
eta000_rho100_q64,overall_slowdown_mean,29,1.039266505977704
eta000_rho100_q64,overall_slowdown_p95,29,1.1538146027324927
eta000_rho100_q64,overall_slowdown_p99,29,1.6667078435087777
eta000_rho100_q64,pfc_pause_events,29,0.0
eta000_rho100_q64,pfc_resume_events,29,0.0
eta000_rho100_q64,proactive_releases,29,347.0
eta000_rho100_q64,queue_bytes_max,29,333540.0
eta000_rho100_q64,queue_bytes_mean,29,2554.346
eta000_rho100_q64,queue_bytes_p95,29,8720.0
