analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
arm_mean,0.6800873806582569,4.080087380658257,2.719912619341743,eta010_rho075_q64,3.4,max_active_flows,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,max_active_flows,5
arm_mean,0.629593341640638,12.488730306774704,11.229543623493429,eta010_rho075_q64,11.859136965134066,overall_fct_us_mean,5
paired_percent,0.20579443736148814,0.4642507947713591,0.0526619200483828,eta010_rho075_q64_minus_eta000_rho100_q64,0.25845635740987094,overall_fct_us_mean,5
arm_mean,0.640559019323339,16.867929019323334,15.586810980676658,eta010_rho075_q64,16.227369999999997,overall_fct_us_p95,5
paired_percent,0.28047216286506477,0.4910186072599718,-0.06992571847015769,eta010_rho075_q64_minus_eta000_rho100_q64,0.21054644439490708,overall_fct_us_p95,5
arm_mean,20.849102942573772,192.9072029425737,151.20899705742613,eta010_rho075_q64,172.0580999999999,overall_fct_us_p99,5
paired_percent,1.4701742097064032,2.635009721940147,-0.3053386974726593,eta010_rho075_q64_minus_eta000_rho100_q64,1.164835512233744,overall_fct_us_p99,5
arm_mean,54.09011039564431,6187.890110395644,6079.709889604356,eta010_rho075_q64,6133.8,overall_flow_count,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,overall_flow_count,5
arm_mean,0.002273125937681761,1.04124829140253,1.0367020395271664,eta010_rho075_q64,1.0389751654648482,overall_slowdown_mean,5
paired_percent,0.012988640125005307,0.06839467976792907,0.042417399517918446,eta010_rho075_q64_minus_eta000_rho100_q64,0.05540603964292375,overall_slowdown_mean,5
arm_mean,0.008179782236420376,1.1557013950583583,1.1393418305855174,eta010_rho075_q64,1.1475216128219379,overall_slowdown_p95,5
paired_percent,0.0911043125345304,0.21991130733730085,0.03770268226824007,eta010_rho075_q64_minus_eta000_rho100_q64,0.12880699480277047,overall_slowdown_p95,5
arm_mean,0.06664919278231486,1.7330976551442376,1.5997992695796077,eta010_rho075_q64,1.6664484623619227,overall_slowdown_p99,5
paired_percent,1.820450104355031,2.9101869361200547,-0.7307132725900072,eta010_rho075_q64_minus_eta000_rho100_q64,1.0897368317650238,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,pfc_resume_events,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta010_rho075_q64,353.2,proactive_releases,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,proactive_releases,5
arm_mean,57217.55748944519,329063.5574894452,214628.4425105548,eta010_rho075_q64,271846.0,queue_bytes_max,5
paired_percent,1.6792680050046924,1.0662323236939208,-2.292303686315464,eta010_rho075_q64_minus_eta000_rho100_q64,-0.6130356813107715,queue_bytes_max,5
arm_mean,324.24194403866767,2825.9143440386674,2177.4304559613324,eta010_rho075_q64,2501.6724,queue_bytes_mean,5
paired_percent,1.7883551647866318,4.953608102083737,1.3768977725104736,eta010_rho075_q64_minus_eta000_rho100_q64,3.1652529372971054,queue_bytes_mean,5
arm_mean,1543.1291069106794,9827.12910691068,6740.870893089321,eta010_rho075_q64,8284.0,queue_bytes_p95,5
paired_percent,8.410126223428936,15.317666773572352,-1.5025856732855196,eta010_rho075_q64_minus_eta000_rho100_q64,6.907540550143416,queue_bytes_p95,5
arm_mean,11596.952248327805,89734.1522483278,66540.2477516722,eta010_rho075_q64,78137.2,queue_bytes_p99,5
paired_percent,2.065613673019626,3.6842489567421417,-0.4469783892971104,eta010_rho075_q64_minus_eta000_rho100_q64,1.6186352837225157,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,eta010_rho075_q64,160000.0,queue_sample_count,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,queue_sample_count,5
arm_mean,18.48787242219396,44.68787242219396,7.71212757780604,eta010_rho075_q64,26.2,reactive_binding_rate_changes,5
paired_percent,10.766720258336628,17.515157006773375,-4.01828350989988,eta010_rho075_q64_minus_eta000_rho100_q64,6.748436748436748,reactive_binding_rate_changes,5
arm_mean,18.48787242219396,44.68787242219396,7.71212757780604,eta010_rho075_q64,26.2,reactive_binding_updates,5
paired_percent,10.766720258336628,17.515157006773375,-4.01828350989988,eta010_rho075_q64_minus_eta000_rho100_q64,6.748436748436748,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,recovery_nacks_received,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta010_rho075_q64,353.2,registrations,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,registrations,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta010_rho075_q64,353.2,selected_registrations,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,selected_registrations,5
arm_mean,3.577199284470116,6.177199284470117,-0.9771992844701161,eta010_rho075_q64,2.6,tie_binding_rate_changes,5
arm_mean,66.87487486679957,324.27487486679956,190.5251251332004,eta010_rho075_q64,257.4,tie_binding_updates,5
paired_percent,2.7762749134119424,-0.9522111118328298,-6.504760938656714,eta010_rho075_q64_minus_eta000_rho100_q64,-3.7284860252447722,tie_binding_updates,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,timeout_recoveries,5
arm_mean,3.1741961873433877,52.19323306912313,45.84484069443635,eta010_rho050_q64,49.01903688177974,1BDP_to_1MB_fct_us_mean,5
paired_percent,1.1869591482565207,3.3335889892381925,0.959670692725151,eta010_rho050_q64_minus_eta000_rho100_q64,2.1466298409816718,1BDP_to_1MB_fct_us_mean,5
arm_mean,16.126170529571215,154.97179052957122,122.71944947042878,eta010_rho050_q64,138.84562,1BDP_to_1MB_fct_us_p95,5
paired_percent,3.496834183063172,8.29127204594711,1.2976036798207669,eta010_rho050_q64_minus_eta000_rho100_q64,4.794437862883939,1BDP_to_1MB_fct_us_p95,5
arm_mean,53.2305839083271,263.9858859083273,157.5247180916731,eta010_rho050_q64,210.7553020000002,1BDP_to_1MB_fct_us_p99,5
paired_percent,19.071699449945353,26.4595456077701,-11.683853292120606,eta010_rho050_q64_minus_eta000_rho100_q64,7.387846157824747,1BDP_to_1MB_fct_us_p99,5
arm_mean,6.019189553771424,197.0191895537714,184.9808104462286,eta010_rho050_q64,191.0,1BDP_to_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,1BDP_to_1MB_flow_count,5
arm_mean,0.03067443246597306,1.359107066914076,1.2977582019821297,eta010_rho050_q64,1.3284326344481028,1BDP_to_1MB_slowdown_mean,5
paired_percent,0.695472827275257,2.7021296960912915,1.3111840415407776,eta010_rho050_q64_minus_eta000_rho100_q64,2.0066568688160347,1BDP_to_1MB_slowdown_mean,5
arm_mean,0.17781417720669235,2.2201295923092754,1.8645012378958905,eta010_rho050_q64,2.042315415102583,1BDP_to_1MB_slowdown_p95,5
paired_percent,3.5060967922304993,7.199586192420444,0.1873926079594459,eta010_rho050_q64_minus_eta000_rho100_q64,3.693489400189945,1BDP_to_1MB_slowdown_p95,5
arm_mean,0.3550019011768052,3.053461711972994,2.3434579096193833,eta010_rho050_q64,2.6984598107961886,1BDP_to_1MB_slowdown_p99,5
paired_percent,5.3244025224604306,10.962372596819597,0.31356755189873553,eta010_rho050_q64_minus_eta000_rho100_q64,5.637970074359166,1BDP_to_1MB_slowdown_p99,5
arm_mean,0.1266612977397016,9.29964330737817,9.046320711898767,eta010_rho050_q64,9.172982009638469,8KB_to_1BDP_fct_us_mean,5
paired_percent,0.05184936968997647,0.10925290772831821,0.005554168348365265,eta010_rho050_q64_minus_eta000_rho100_q64,0.057403538038341737,8KB_to_1BDP_fct_us_mean,5
arm_mean,0.5771580692105455,15.761028069210544,14.606711930789453,eta010_rho050_q64,15.183869999999999,8KB_to_1BDP_fct_us_p95,5
paired_percent,0.6010409899242244,1.0128270390609904,-0.18925494078745841,eta010_rho050_q64_minus_eta000_rho100_q64,0.411786049136766,8KB_to_1BDP_fct_us_p95,5
arm_mean,0.35659481501813356,18.68332881501813,17.97013918498186,eta010_rho050_q64,18.326733999999995,8KB_to_1BDP_fct_us_p99,5
paired_percent,0.15707581522600533,0.09384154898744301,-0.22031008146456765,eta010_rho050_q64_minus_eta000_rho100_q64,-0.06323426623856232,8KB_to_1BDP_fct_us_p99,5
arm_mean,49.864830416811344,1638.2648304168115,1538.5351695831887,eta010_rho050_q64,1588.4,8KB_to_1BDP_flow_count,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,8KB_to_1BDP_flow_count,5
arm_mean,0.002044430860481887,1.0475293843161795,1.0434405225952157,eta010_rho050_q64,1.0454849534556976,8KB_to_1BDP_slowdown_mean,5
paired_percent,0.03894960906478307,0.08431297477959601,0.006413756650029877,eta010_rho050_q64_minus_eta000_rho100_q64,0.04536336571481295,8KB_to_1BDP_slowdown_mean,5
arm_mean,0.018515636147541367,1.2063646956456548,1.169333423350572,eta010_rho050_q64,1.1878490594981135,8KB_to_1BDP_slowdown_p95,5
paired_percent,0.12506836312229377,0.3715128118451301,0.12137608560054255,eta010_rho050_q64_minus_eta000_rho100_q64,0.24644444872283633,8KB_to_1BDP_slowdown_p95,5
arm_mean,0.03274955496489365,1.411248061444717,1.3457489515149295,eta010_rho050_q64,1.3784985064798232,8KB_to_1BDP_slowdown_p99,5
paired_percent,0.8309191193764238,1.0999944336207053,-0.5618438051321424,eta010_rho050_q64_minus_eta000_rho100_q64,0.2690753142442815,8KB_to_1BDP_slowdown_p99,5
arm_mean,14.495398142567893,207.41291427121095,178.42211798607516,eta010_rho050_q64,192.91751612864306,aggregate_goodput_gbps,5
paired_percent,0.028749526077282633,0.02479405944259415,-0.032704992711971116,eta010_rho050_q64_minus_eta000_rho100_q64,-0.003955466634688483,aggregate_goodput_gbps,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,completion_releases,5
arm_mean,64.00223754991968,10209.448037549919,10081.44356245008,eta010_rho050_q64,10145.4458,completion_span_us,5
paired_percent,0.02875740861608659,0.03271732193269004,-0.024797495299483142,eta010_rho050_q64_minus_eta000_rho100_q64,0.003959913316603446,completion_span_us,5
arm_mean,0.5552890210395597,0.7552890210395597,-0.35528902103955967,eta010_rho050_q64,0.2,grant_binding_rate_changes,5
arm_mean,74.79209241876327,193.19209241876328,43.60790758123673,eta010_rho050_q64,118.4,grant_binding_updates,5
paired_percent,9.333577406869018,12.228241071884359,-6.438913741853679,eta010_rho050_q64_minus_eta000_rho100_q64,2.8946636650153392,grant_binding_updates,5
arm_mean,40789.54028815654,348714.74028815655,267135.6597118435,eta010_rho050_q64,307925.2,grant_bytes_sent,5
paired_percent,1.257980691499377,3.024816423038632,0.5088550400398779,eta010_rho050_q64_minus_eta000_rho100_q64,1.7668357315392549,grant_bytes_sent,5
arm_mean,474.6199524031629,1799.019952403163,849.7800475968372,eta010_rho050_q64,1324.4,grant_event_rate_changes,5
paired_percent,3.020179557114913,9.736234611836686,3.6958754976068597,eta010_rho050_q64_minus_eta000_rho100_q64,6.716055054721773,grant_event_rate_changes,5
arm_mean,433.9312796612397,3709.73127966124,2841.8687203387603,eta010_rho050_q64,3275.8,grants_received,5
paired_percent,1.257980691499377,3.024816423038632,0.5088550400398779,eta010_rho050_q64_minus_eta000_rho100_q64,1.7668357315392549,grants_received,5
arm_mean,433.9312796612397,3709.73127966124,2841.8687203387603,eta010_rho050_q64,3275.8,grants_sent,5
paired_percent,1.257980691499377,3.024816423038632,0.5088550400398779,eta010_rho050_q64_minus_eta000_rho100_q64,1.7668357315392549,grants_sent,5
arm_mean,18.907516401695798,261.7218268704745,223.90679406708293,eta010_rho050_q64,242.81431046877873,gt_1MB_fct_us_mean,5
paired_percent,1.009619076097564,1.8478953238978815,-0.17134282829724667,eta010_rho050_q64_minus_eta000_rho100_q64,0.8382762478003174,gt_1MB_fct_us_mean,5
arm_mean,57.08674456409456,479.8550545640945,365.6815654359054,eta010_rho050_q64,422.76830999999993,gt_1MB_fct_us_p95,5
paired_percent,6.299543091931293,8.523061807819012,-4.076024376043573,eta010_rho050_q64_minus_eta000_rho100_q64,2.22351871588772,gt_1MB_fct_us_p95,5
arm_mean,79.17650498175682,581.6310529817567,423.27804301824307,eta010_rho050_q64,502.4545479999999,gt_1MB_fct_us_p99,5
paired_percent,4.51555343987162,3.344515389872186,-5.686591489871054,eta010_rho050_q64_minus_eta000_rho100_q64,-1.1710380499994337,gt_1MB_fct_us_p99,5
arm_mean,14.384022275122689,92.58402227512269,63.815977724877314,eta010_rho050_q64,78.2,gt_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,gt_1MB_flow_count,5
arm_mean,0.12157355873400842,1.9165268813188774,1.6733797638508607,eta010_rho050_q64,1.794953322584869,gt_1MB_slowdown_mean,5
paired_percent,1.0139760463191612,1.9181618468271573,-0.10979024581116492,eta010_rho050_q64_minus_eta000_rho100_q64,0.9041858005079962,gt_1MB_slowdown_mean,5
arm_mean,0.4750431360550966,3.4273124974511173,2.4772262253409245,eta010_rho050_q64,2.952269361396021,gt_1MB_slowdown_p95,5
paired_percent,3.3351758134165066,3.7557867720691043,-2.914564854763909,eta010_rho050_q64_minus_eta000_rho100_q64,0.4206109586525975,gt_1MB_slowdown_p95,5
arm_mean,0.5042187648525505,3.9768814108154635,2.9684438811103626,eta010_rho050_q64,3.472662645962913,gt_1MB_slowdown_p99,5
paired_percent,2.809766126627992,2.103545476509868,-3.5159867767461157,eta010_rho050_q64_minus_eta000_rho100_q64,-0.706220650118124,gt_1MB_slowdown_p99,5
arm_mean,0.0,8.0,8.0,eta010_rho050_q64,8.0,guard_ack_interval_packets,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_ack_interval_packets,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,guard_adaptive_grant_updates,5
arm_mean,0.0,1.0,1.0,eta010_rho050_q64,1.0,guard_fixed_window,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_fixed_window,5
arm_mean,0.0,1.0,1.0,eta010_rho050_q64,1.0,guard_grant_refresh_bdps,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_grant_refresh_bdps,5
arm_mean,17157.106824427516,182157.70682442753,147843.49317557248,eta010_rho050_q64,165000.6,guard_long_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_long_acks_suppressed,5
arm_mean,0.0,0.1,0.1,eta010_rho050_q64,0.1,guard_min_share_fraction,5
arm_mean,1476.4237578995587,54316.82375789956,51363.97624210044,eta010_rho050_q64,52840.4,guard_one_rtt_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_acks_suppressed,5
arm_mean,0.0,1.0,1.0,eta010_rho050_q64,1.0,guard_one_rtt_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_enabled,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta010_rho050_q64,5780.6,guard_one_rtt_bypass_feedbacks,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_feedbacks,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta010_rho050_q64,5780.6,guard_one_rtt_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_flows,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,guard_rebalance_events,5
arm_mean,0.0,1.0,1.0,eta010_rho050_q64,1.0,guard_remaining_aware,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_remaining_aware,5
arm_mean,0.0,0.5,0.5,eta010_rho050_q64,0.5,guard_remaining_exponent,5
paired_percent,0.0,-50.0,-50.0,eta010_rho050_q64_minus_eta000_rho100_q64,-50.0,guard_remaining_exponent,5
arm_mean,240.45264940617656,2391.6526494061764,1910.7473505938233,eta010_rho050_q64,2151.2,guard_remaining_refresh_events,5
paired_percent,0.07449270102345015,0.07206701194029844,-0.07691839010660187,eta010_rho050_q64_minus_eta000_rho100_q64,-0.002425689083151719,guard_remaining_refresh_events,5
arm_mean,0.0,1.0,1.0,eta010_rho050_q64,1.0,guard_sender_srpt_enabled,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_enabled,5
arm_mean,15.36857042849131,122.56857042849131,91.83142957150869,eta010_rho050_q64,107.2,guard_sender_srpt_forced_rr,5
paired_percent,6.033699529089119,5.591938754113803,-6.475460304064434,eta010_rho050_q64_minus_eta000_rho100_q64,-0.44176077497531496,guard_sender_srpt_forced_rr,5
arm_mean,5812.108045112613,40005.30804511261,28381.091954887386,eta010_rho050_q64,34193.2,guard_sender_srpt_non_rr,5
paired_percent,1.597350879252528,2.4871401626792013,-0.7075615958258547,eta010_rho050_q64_minus_eta000_rho100_q64,0.8897892834266733,guard_sender_srpt_non_rr,5
arm_mean,18670.81953665243,266393.21953665244,229051.58046334755,eta010_rho050_q64,247722.4,guard_sender_srpt_selections,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_selections,5
arm_mean,0.0,64.0,64.0,eta010_rho050_q64,64.0,guard_srpt_quantum_packets,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_srpt_quantum_packets,5
arm_mean,0.0,8.0,8.0,eta010_rho050_q64,8.0,guard_tail_bypass_bdps,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_bdps,5
arm_mean,0.0,1.0,1.0,eta010_rho050_q64,1.0,guard_tail_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_enabled,5
arm_mean,1056.3345086542347,15336.734508654234,13224.065491345766,eta010_rho050_q64,14280.4,guard_tail_bypass_feedbacks,5
paired_percent,0.02576190877773794,0.031165807024981354,-0.020358010530494526,eta010_rho050_q64_minus_eta000_rho100_q64,0.005403898247243416,guard_tail_bypass_feedbacks,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta010_rho050_q64,353.2,guard_tail_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_flows,5
arm_mean,22.579856963735942,51.77985696373594,6.620143036264057,eta010_rho050_q64,29.2,hpcc_actual_rate_changes,5
paired_percent,12.756561754502183,21.54820489397141,-3.964918615032957,eta010_rho050_q64_minus_eta000_rho100_q64,8.791643139469226,hpcc_actual_rate_changes,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,hpcc_fast_computations,5
arm_mean,300.08555442611777,1926.6855544261177,1326.514445573882,eta010_rho050_q64,1626.6,hpcc_feedback_updates,5
paired_percent,0.8988811969502881,0.36488015789034534,-1.432882236010231,eta010_rho050_q64_minus_eta000_rho100_q64,-0.5340010390599428,hpcc_feedback_updates,5
arm_mean,110.98489859389129,511.9848985938913,290.0151014061087,eta010_rho050_q64,401.0,hpcc_full_computations,5
paired_percent,1.6504564267222952,-0.26216323587605195,-3.563076089320642,eta010_rho050_q64_minus_eta000_rho100_q64,-1.9126196625983471,hpcc_full_computations,5
arm_mean,110.98489859389129,511.9848985938913,290.0151014061087,eta010_rho050_q64,401.0,hpcc_rate_updates_applied,5
paired_percent,1.6504564267222952,-0.26216323587605195,-3.563076089320642,eta010_rho050_q64_minus_eta000_rho100_q64,-1.9126196625983471,hpcc_rate_updates_applied,5
arm_mean,122.02278820708617,577.8227882070862,333.7772117929138,eta010_rho050_q64,455.8,hpcc_valid_feedback,5
paired_percent,1.4558467852960035,-0.2318140391507395,-3.1435076097427466,eta010_rho050_q64_minus_eta000_rho100_q64,-1.687660824446743,hpcc_valid_feedback,5
arm_mean,3554.656981149596,36714.656981149594,29605.343018850403,eta010_rho050_q64,33160.0,int_hops_after_strip,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,int_hops_after_strip,5
arm_mean,5912.7180827122875,68954.11808271229,57128.681917287715,eta010_rho050_q64,63041.4,int_hops_before_strip,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,int_hops_before_strip,5
arm_mean,2410.3344192357417,32291.73441923574,27471.06558076426,eta010_rho050_q64,29881.4,int_records_stripped,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,int_records_stripped,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,irn_nacks_generated,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,irn_nacks_received,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,irn_retransmit_bytes,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,irn_retransmit_packets,5
arm_mean,0.03262397324439401,7.044486313967641,6.979238367478854,eta010_rho050_q64,7.011862340723248,le_8KB_fct_us_mean,5
paired_percent,0.008141234241515027,0.009546467609358773,-0.006736000873671282,eta010_rho050_q64_minus_eta000_rho100_q64,0.0014052333678437451,le_8KB_fct_us_mean,5
arm_mean,0.0105723879810368,9.137072387981037,9.115927612018963,eta010_rho050_q64,9.1265,le_8KB_fct_us_p95,5
paired_percent,0.07691994017335302,0.09020796221263651,-0.06363191813406953,eta010_rho050_q64_minus_eta000_rho100_q64,0.013288022039283484,le_8KB_fct_us_p95,5
arm_mean,0.03935977635537666,9.436859776355378,9.358140223644623,eta010_rho050_q64,9.3975,le_8KB_fct_us_p99,5
paired_percent,0.08562279338444054,-0.012661834964392507,-0.18390742173327357,eta010_rho050_q64_minus_eta000_rho100_q64,-0.09828462834883304,le_8KB_fct_us_p99,5
arm_mean,37.86973417416308,4314.0697341741625,4238.330265825837,eta010_rho050_q64,4276.2,le_8KB_flow_count,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,le_8KB_flow_count,5
arm_mean,0.00042206588211116114,1.0110466277499741,1.0102024959857516,eta010_rho050_q64,1.0106245618678629,le_8KB_slowdown_mean,5
paired_percent,0.010059184206962049,0.012281099953233917,-0.00783726846069018,eta010_rho050_q64_minus_eta000_rho100_q64,0.0022219157462718686,le_8KB_slowdown_mean,5
arm_mean,0.0009930315632389426,1.0402651972688564,1.0382791341423785,eta010_rho050_q64,1.0392721657056174,le_8KB_slowdown_p95,5
paired_percent,0.06117321476451598,0.06000829710111521,-0.062338132427916755,eta010_rho050_q64_minus_eta000_rho100_q64,-0.0011649176634007709,le_8KB_slowdown_p95,5
arm_mean,0.004588828718661205,1.0838637708376195,1.074686113400297,eta010_rho050_q64,1.0792749421189582,le_8KB_slowdown_p99,5
paired_percent,0.17155928059670453,0.23157513206210045,-0.1115434291313086,eta010_rho050_q64_minus_eta000_rho100_q64,0.06001585146539592,le_8KB_slowdown_p99,5
arm_mean,0.12030756174048925,1.8963919918841818,1.6557768684032035,eta010_rho050_q64,1.7760844301436927,long_to_small_slowdown_mean_ratio,5
paired_percent,1.0052118560457166,1.9071106426968767,-0.10331306939455653,eta010_rho050_q64_minus_eta000_rho100_q64,0.9018987866511601,long_to_small_slowdown_mean_ratio,5
arm_mean,1.0388506336835697,4.8388506336835695,2.76114936631643,eta010_rho050_q64,3.8,max_active_flows,5
paired_percent,20.170406059742263,31.837072726408927,-8.503739393075596,eta010_rho050_q64_minus_eta000_rho100_q64,11.666666666666666,max_active_flows,5
arm_mean,0.6565202727803698,12.545491143439865,11.232450597879126,eta010_rho050_q64,11.888970870659495,overall_fct_us_mean,5
paired_percent,0.43318753630722473,0.9385045688157416,0.07212949620129216,eta010_rho050_q64_minus_eta000_rho100_q64,0.5053170325085169,overall_fct_us_mean,5
arm_mean,0.6513895848874185,16.895579584887408,15.59280041511257,eta010_rho050_q64,16.24418999999999,overall_fct_us_p95,5
paired_percent,0.5907210151133233,0.9044372691077952,-0.2770047611188514,eta010_rho050_q64_minus_eta000_rho100_q64,0.3137162539944719,overall_fct_us_p95,5
arm_mean,19.368898613064882,192.93423661306443,154.19643938693466,eta010_rho050_q64,173.56533799999954,overall_fct_us_p99,5
paired_percent,3.4356831581345797,5.564971749766898,-1.3063945665022612,eta010_rho050_q64_minus_eta000_rho100_q64,2.1292885916323185,overall_fct_us_p99,5
arm_mean,54.09011039564431,6187.890110395644,6079.709889604356,eta010_rho050_q64,6133.8,overall_flow_count,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,overall_flow_count,5
arm_mean,0.002799073280605144,1.0423669992250562,1.0367688526638459,eta010_rho050_q64,1.039567925944451,overall_slowdown_mean,5
paired_percent,0.061927673837065704,0.17436336625492735,0.050508018580795934,eta010_rho050_q64_minus_eta000_rho100_q64,0.11243569241786164,overall_slowdown_mean,5
arm_mean,0.009280903395273848,1.1575282498376684,1.1389664430471207,eta010_rho050_q64,1.1482473464423946,overall_slowdown_p95,5
paired_percent,0.20110362313554683,0.39294236770081853,-0.009264878570275137,eta010_rho050_q64_minus_eta000_rho100_q64,0.1918387445652717,overall_slowdown_p95,5
arm_mean,0.07795311528140143,1.7585125932700736,1.6026063627072706,eta010_rho050_q64,1.6805594779886721,overall_slowdown_p99,5
paired_percent,1.548440550630387,3.476963089037901,0.3800819877771269,eta010_rho050_q64_minus_eta000_rho100_q64,1.928522538407514,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,eta010_rho050_q64,0.0,pfc_resume_events,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta010_rho050_q64,353.2,proactive_releases,5
paired_percent,0.0,0.0,0.0,eta010_rho050_q64_minus_eta000_rho100_q64,0.0,proactive_releases,5
arm_mean,56778.85096717543,325669.85096717544,212112.14903282456,eta010_rho050_q64,268891.0,queue_bytes_max,5
paired_percent,2.45024891636313,0.7593286172250844,-4.141169215501176,eta010_rho050_q64_minus_eta000_rho100_q64,-1.6909202991380456,queue_bytes_max,5
arm_mean,334.6070238747774,2889.5590238747777,2220.3449761252227,eta010_rho050_q64,2554.952,queue_bytes_mean,5
paired_percent,2.755837934232472,8.117316668252354,2.6056407997874103,eta010_rho050_q64_minus_eta000_rho100_q64,5.361478734019882,queue_bytes_mean,5
arm_mean,1764.63564533249,10266.63564533249,6737.36435466751,eta010_rho050_q64,8502.0,queue_bytes_p95,5
paired_percent,7.235297240839941,16.642837790983357,2.172243309303475,eta010_rho050_q64_minus_eta000_rho100_q64,9.407540550143416,queue_bytes_p95,5
arm_mean,11316.373011419559,89754.97301141957,67122.22698858044,eta010_rho050_q64,78438.6,queue_bytes_p99,5
paired_percent,3.1549101901181698,5.207554196854625,-1.102266183381715,eta010_rho050_q64_minus_eta000_rho100_q64,2.052644006736455,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,eta010_rho050_q64,160000.0,queue_sample_count,5
