arm,metric,seed,value
concurrency_one,aggregate_goodput_gbps,53,204.12276737699423
concurrency_one,completion_releases,53,0.0
concurrency_one,completion_span_us,53,10088.022
concurrency_one,grant_binding_rate_changes,53,2.0
concurrency_one,grant_binding_updates,53,51.0
concurrency_one,grant_bytes_sent,53,329470.0
concurrency_one,grant_event_rate_changes,53,333.0
concurrency_one,grants_received,53,3505.0
concurrency_one,grants_sent,53,3505.0
concurrency_one,gt_1MB_fct_us_mean,53,258.61070454545455
concurrency_one,gt_1MB_fct_us_p95,53,490.87565000000006
concurrency_one,gt_1MB_fct_us_p99,53,589.1519199999991
concurrency_one,gt_1MB_flow_count,53,88.0
concurrency_one,gt_1MB_slowdown_mean,53,1.878959633216364
concurrency_one,gt_1MB_slowdown_p95,53,3.3658017597241914
concurrency_one,gt_1MB_slowdown_p99,53,4.001335414075229
concurrency_one,guard_ack_interval_packets,53,8.0
concurrency_one,guard_adaptive_grant_updates,53,0.0
concurrency_one,guard_fixed_window,53,1.0
concurrency_one,guard_grant_refresh_bdps,53,1.0
concurrency_one,guard_long_acks_suppressed,53,176500.0
concurrency_one,guard_min_share_fraction,53,0.0
concurrency_one,guard_one_rtt_acks_suppressed,53,52456.0
concurrency_one,guard_one_rtt_bypass_enabled,53,1.0
concurrency_one,guard_one_rtt_bypass_feedbacks,53,5751.0
concurrency_one,guard_one_rtt_bypass_flows,53,5751.0
concurrency_one,guard_rebalance_events,53,0.0
concurrency_one,guard_remaining_aware,53,1.0
concurrency_one,guard_remaining_exponent,53,1.0
concurrency_one,guard_remaining_refresh_events,53,2419.0
concurrency_one,guard_sender_srpt_enabled,53,1.0
concurrency_one,guard_sender_srpt_forced_rr,53,149.0
concurrency_one,guard_sender_srpt_non_rr,53,37270.0
concurrency_one,guard_sender_srpt_selections,53,260435.0
concurrency_one,guard_srpt_quantum_packets,53,64.0
concurrency_one,guard_tail_bypass_bdps,53,8.0
concurrency_one,guard_tail_bypass_enabled,53,1.0
concurrency_one,guard_tail_bypass_feedbacks,53,14316.0
concurrency_one,guard_tail_bypass_flows,53,340.0
concurrency_one,hpcc_actual_rate_changes,53,44.0
concurrency_one,hpcc_fast_computations,53,0.0
concurrency_one,hpcc_feedback_updates,53,1723.0
concurrency_one,hpcc_full_computations,53,377.0
concurrency_one,hpcc_rate_updates_applied,53,377.0
concurrency_one,hpcc_valid_feedback,53,433.0
concurrency_one,int_hops_after_strip,53,33242.0
concurrency_one,int_hops_before_strip,53,64721.0
concurrency_one,int_records_stripped,53,31479.0
concurrency_one,irn_nacks_generated,53,0.0
concurrency_one,irn_nacks_received,53,0.0
concurrency_one,irn_retransmit_bytes,53,0.0
concurrency_one,irn_retransmit_packets,53,0.0
concurrency_one,le_8KB_fct_us_mean,53,7.006447708578143
concurrency_one,le_8KB_fct_us_p95,53,9.133
concurrency_one,le_8KB_fct_us_p99,53,9.38992
concurrency_one,le_8KB_flow_count,53,4255.0
concurrency_one,le_8KB_slowdown_mean,53,1.0111456736297062
concurrency_one,le_8KB_slowdown_p95,53,1.0391385604461798
concurrency_one,le_8KB_slowdown_p99,53,1.0833482506337417
concurrency_one,long_to_small_slowdown_mean_ratio,53,1.8582482051982372
concurrency_one,max_active_flows,53,3.0
concurrency_one,overall_fct_us_mean,53,12.425560006567066
concurrency_one,overall_fct_us_p95,53,16.092
concurrency_one,overall_fct_us_p99,53,198.37940000000043
concurrency_one,overall_flow_count,53,6091.0
concurrency_one,overall_slowdown_mean,53,1.0409303912256285
concurrency_one,overall_slowdown_p95,53,1.1418793097183086
concurrency_one,overall_slowdown_p99,53,1.6738197561365316
concurrency_one,pfc_pause_events,53,0.0
concurrency_one,pfc_resume_events,53,0.0
concurrency_one,proactive_releases,53,340.0
concurrency_one,queue_bytes_max,53,268140.0
concurrency_one,queue_bytes_mean,53,2498.901
concurrency_one,queue_bytes_p95,53,6540.0
concurrency_one,queue_bytes_p99,53,97010.0
concurrency_one,queue_sample_count,53,160000.0
concurrency_one,reactive_binding_rate_changes,53,36.0
concurrency_one,reactive_binding_updates,53,36.0
concurrency_one,recovery_nacks_generated,53,0.0
concurrency_one,recovery_nacks_received,53,0.0
concurrency_one,registrations,53,340.0
concurrency_one,selected_registrations,53,340.0
concurrency_one,tie_binding_rate_changes,53,6.0
concurrency_one,tie_binding_updates,53,290.0
concurrency_one,timeout_recoveries,53,0.0
concurrency_all,1BDP_to_1MB_fct_us_mean,54,44.99409895833333
concurrency_all,1BDP_to_1MB_fct_us_p95,54,137.70614999999972
concurrency_all,1BDP_to_1MB_fct_us_p99,54,175.66474000000002
concurrency_all,1BDP_to_1MB_flow_count,54,192.0
concurrency_all,1BDP_to_1MB_slowdown_mean,54,1.323231517553421
concurrency_all,1BDP_to_1MB_slowdown_p95,54,2.008175299556562
concurrency_all,1BDP_to_1MB_slowdown_p99,54,2.4262640377411313
concurrency_all,8KB_to_1BDP_fct_us_mean,54,9.20034467821782
concurrency_all,8KB_to_1BDP_fct_us_p95,54,14.58775
concurrency_all,8KB_to_1BDP_fct_us_p99,54,17.97154999999998
concurrency_all,8KB_to_1BDP_flow_count,54,1616.0
concurrency_all,8KB_to_1BDP_slowdown_mean,54,1.042992903840948
concurrency_all,8KB_to_1BDP_slowdown_p95,54,1.1982358083319222
concurrency_all,8KB_to_1BDP_slowdown_p99,54,1.3245986142172312
concurrency_all,aggregate_goodput_gbps,54,192.64261757165355
concurrency_all,completion_releases,54,0.0
concurrency_all,completion_span_us,54,10164.291
concurrency_all,grant_binding_rate_changes,54,0.0
concurrency_all,grant_binding_updates,54,138.0
concurrency_all,grant_bytes_sent,54,311892.0
concurrency_all,grant_event_rate_changes,54,1284.0
concurrency_all,grants_received,54,3318.0
concurrency_all,grants_sent,54,3318.0
concurrency_all,gt_1MB_fct_us_mean,54,233.02614285714284
concurrency_all,gt_1MB_fct_us_p95,54,435.2824499999999
concurrency_all,gt_1MB_fct_us_p99,54,537.7168
concurrency_all,gt_1MB_flow_count,54,84.0
concurrency_all,gt_1MB_slowdown_mean,54,1.7783061763386419
concurrency_all,gt_1MB_slowdown_p95,54,3.0865011618609466
concurrency_all,gt_1MB_slowdown_p99,54,3.3810004798659326
concurrency_all,guard_ack_interval_packets,54,8.0
concurrency_all,guard_adaptive_grant_updates,54,0.0
concurrency_all,guard_fixed_window,54,1.0
concurrency_all,guard_grant_refresh_bdps,54,1.0
concurrency_all,guard_long_acks_suppressed,54,165488.0
concurrency_all,guard_min_share_fraction,54,0.0
concurrency_all,guard_one_rtt_acks_suppressed,54,52409.0
concurrency_all,guard_one_rtt_bypass_enabled,54,1.0
concurrency_all,guard_one_rtt_bypass_feedbacks,54,5677.0
concurrency_all,guard_one_rtt_bypass_flows,54,5677.0
concurrency_all,guard_rebalance_events,54,0.0
concurrency_all,guard_remaining_aware,54,1.0
concurrency_all,guard_remaining_exponent,54,1.0
concurrency_all,guard_remaining_refresh_events,54,2210.0
concurrency_all,guard_sender_srpt_enabled,54,1.0
concurrency_all,guard_sender_srpt_forced_rr,54,113.0
concurrency_all,guard_sender_srpt_non_rr,54,37312.0
concurrency_all,guard_sender_srpt_selections,54,247767.0
concurrency_all,guard_srpt_quantum_packets,54,64.0
concurrency_all,guard_tail_bypass_bdps,54,8.0
concurrency_all,guard_tail_bypass_enabled,54,1.0
concurrency_all,guard_tail_bypass_feedbacks,54,14206.0
concurrency_all,guard_tail_bypass_flows,54,367.0
concurrency_all,hpcc_actual_rate_changes,54,3.0
concurrency_all,hpcc_fast_computations,54,0.0
concurrency_all,hpcc_feedback_updates,54,1726.0
concurrency_all,hpcc_full_computations,54,383.0
concurrency_all,hpcc_rate_updates_applied,54,383.0
concurrency_all,hpcc_valid_feedback,54,434.0
concurrency_all,int_hops_after_strip,54,31498.0
concurrency_all,int_hops_before_strip,54,61368.0
concurrency_all,int_records_stripped,54,29870.0
concurrency_all,irn_nacks_generated,54,0.0
concurrency_all,irn_nacks_received,54,0.0
concurrency_all,irn_retransmit_bytes,54,0.0
concurrency_all,irn_retransmit_packets,54,0.0
concurrency_all,le_8KB_fct_us_mean,54,6.9467338631984585
concurrency_all,le_8KB_fct_us_p95,54,9.11545
concurrency_all,le_8KB_fct_us_p99,54,9.425
concurrency_all,le_8KB_flow_count,54,4152.0
concurrency_all,le_8KB_slowdown_mean,54,1.0105273679558007
concurrency_all,le_8KB_slowdown_p95,54,1.0397364907255209
concurrency_all,le_8KB_slowdown_p99,54,1.0800830371619634
concurrency_all,long_to_small_slowdown_mean_ratio,54,1.759780321374159
concurrency_all,max_active_flows,54,4.0
concurrency_all,overall_fct_us_mean,54,11.900009761747187
concurrency_all,overall_fct_us_p95,54,16.217800000000004
concurrency_all,overall_fct_us_p99,54,181.9364799999994
concurrency_all,overall_flow_count,54,6044.0
concurrency_all,overall_slowdown_mean,54,1.0398121003544274
concurrency_all,overall_slowdown_p95,54,1.1587337698669715
concurrency_all,overall_slowdown_p99,54,1.7023465699774318
concurrency_all,pfc_pause_events,54,0.0
concurrency_all,pfc_resume_events,54,0.0
concurrency_all,proactive_releases,54,367.0
concurrency_all,queue_bytes_max,54,213640.0
concurrency_all,queue_bytes_mean,54,1944.45
concurrency_all,queue_bytes_p95,54,6540.0
concurrency_all,queue_bytes_p99,54,58860.0
concurrency_all,queue_sample_count,54,160000.0
concurrency_all,reactive_binding_rate_changes,54,3.0
concurrency_all,reactive_binding_updates,54,3.0
concurrency_all,recovery_nacks_generated,54,0.0
concurrency_all,recovery_nacks_received,54,0.0
concurrency_all,registrations,54,367.0
concurrency_all,selected_registrations,54,367.0
concurrency_all,tie_binding_rate_changes,54,0.0
concurrency_all,tie_binding_updates,54,242.0
concurrency_all,timeout_recoveries,54,0.0
concurrency_one,1BDP_to_1MB_fct_us_mean,54,102.50736979166668
concurrency_one,1BDP_to_1MB_fct_us_p95,54,126.83189999999996
concurrency_one,1BDP_to_1MB_fct_us_p99,54,3045.9610100000023
concurrency_one,1BDP_to_1MB_flow_count,54,192.0
concurrency_one,1BDP_to_1MB_slowdown_mean,54,4.442198183810752
concurrency_one,1BDP_to_1MB_slowdown_p95,54,1.8426337023512036
concurrency_one,1BDP_to_1MB_slowdown_p99,54,163.08344887813485
concurrency_one,8KB_to_1BDP_fct_us_mean,54,9.194850247524753
concurrency_one,8KB_to_1BDP_fct_us_p95,54,14.610999999999999
concurrency_one,8KB_to_1BDP_fct_us_p99,54,17.996899999999997
concurrency_one,8KB_to_1BDP_flow_count,54,1616.0
concurrency_one,8KB_to_1BDP_slowdown_mean,54,1.0424754614906693
concurrency_one,8KB_to_1BDP_slowdown_p95,54,1.1886504725090636
concurrency_one,8KB_to_1BDP_slowdown_p99,54,1.3245986142172312
concurrency_one,aggregate_goodput_gbps,54,179.76256687359066
concurrency_one,completion_releases,54,0.0
concurrency_one,completion_span_us,54,10892.566
concurrency_one,grant_binding_rate_changes,54,0.0
concurrency_one,grant_binding_updates,54,27.0
concurrency_one,grant_bytes_sent,54,295066.0
concurrency_one,grant_event_rate_changes,54,289.0
concurrency_one,grants_received,54,3139.0
concurrency_one,grants_sent,54,3139.0
concurrency_one,gt_1MB_fct_us_mean,54,223.4632142857143
concurrency_one,gt_1MB_fct_us_p95,54,409.13154999999995
concurrency_one,gt_1MB_fct_us_p99,54,550.2095300000001
concurrency_one,gt_1MB_flow_count,54,84.0
concurrency_one,gt_1MB_slowdown_mean,54,1.6967995553174842
concurrency_one,gt_1MB_slowdown_p95,54,2.9529064172633523
concurrency_one,gt_1MB_slowdown_p99,54,3.394416640809876
concurrency_one,guard_ack_interval_packets,54,8.0
concurrency_one,guard_adaptive_grant_updates,54,0.0
concurrency_one,guard_fixed_window,54,1.0
concurrency_one,guard_grant_refresh_bdps,54,1.0
concurrency_one,guard_long_acks_suppressed,54,165488.0
concurrency_one,guard_min_share_fraction,54,0.0
concurrency_one,guard_one_rtt_acks_suppressed,54,52409.0
concurrency_one,guard_one_rtt_bypass_enabled,54,1.0
concurrency_one,guard_one_rtt_bypass_feedbacks,54,5677.0
concurrency_one,guard_one_rtt_bypass_flows,54,5677.0
concurrency_one,guard_rebalance_events,54,0.0
concurrency_one,guard_remaining_aware,54,1.0
concurrency_one,guard_remaining_exponent,54,1.0
concurrency_one,guard_remaining_refresh_events,54,2202.0
concurrency_one,guard_sender_srpt_enabled,54,1.0
concurrency_one,guard_sender_srpt_forced_rr,54,125.0
concurrency_one,guard_sender_srpt_non_rr,54,33873.0
concurrency_one,guard_sender_srpt_selections,54,247767.0
concurrency_one,guard_srpt_quantum_packets,54,64.0
concurrency_one,guard_tail_bypass_bdps,54,8.0
concurrency_one,guard_tail_bypass_enabled,54,1.0
concurrency_one,guard_tail_bypass_feedbacks,54,14196.0
concurrency_one,guard_tail_bypass_flows,54,367.0
concurrency_one,hpcc_actual_rate_changes,54,9.0
concurrency_one,hpcc_fast_computations,54,0.0
concurrency_one,hpcc_feedback_updates,54,1538.0
concurrency_one,hpcc_full_computations,54,310.0
concurrency_one,hpcc_rate_updates_applied,54,310.0
concurrency_one,hpcc_valid_feedback,54,361.0
concurrency_one,int_hops_after_strip,54,31498.0
concurrency_one,int_hops_before_strip,54,61368.0
concurrency_one,int_records_stripped,54,29870.0
concurrency_one,irn_nacks_generated,54,0.0
concurrency_one,irn_nacks_received,54,0.0
concurrency_one,irn_retransmit_bytes,54,0.0
concurrency_one,irn_retransmit_packets,54,0.0
concurrency_one,le_8KB_fct_us_mean,54,6.944727360308286
concurrency_one,le_8KB_fct_us_p95,54,9.11645
concurrency_one,le_8KB_fct_us_p99,54,9.418959999999998
concurrency_one,le_8KB_flow_count,54,4152.0
concurrency_one,le_8KB_slowdown_mean,54,1.0102185811466498
concurrency_one,le_8KB_slowdown_p95,54,1.0388003039164744
concurrency_one,le_8KB_slowdown_p99,54,1.0797571147041753
concurrency_one,long_to_small_slowdown_mean_ratio,54,1.6796360579623568
concurrency_one,max_active_flows,54,4.0
concurrency_one,overall_fct_us_mean,54,13.591282428855061
concurrency_one,overall_fct_us_p95,54,16.150450000000014
concurrency_one,overall_fct_us_p99,54,177.59130999999857
concurrency_one,overall_flow_count,54,6044.0
concurrency_one,overall_slowdown_mean,54,1.137409184088045
concurrency_one,overall_slowdown_p95,54,1.1462436818472617
concurrency_one,overall_slowdown_p99,54,1.6058986900344514
concurrency_one,pfc_pause_events,54,0.0
concurrency_one,pfc_resume_events,54,0.0
concurrency_one,proactive_releases,54,367.0
concurrency_one,queue_bytes_max,54,224540.0
concurrency_one,queue_bytes_mean,54,1629.262
concurrency_one,queue_bytes_p95,54,4360.0
concurrency_one,queue_bytes_p99,54,49050.0
concurrency_one,queue_sample_count,54,160000.0
concurrency_one,reactive_binding_rate_changes,54,9.0
concurrency_one,reactive_binding_updates,54,9.0
concurrency_one,recovery_nacks_generated,54,0.0
concurrency_one,recovery_nacks_received,54,0.0
concurrency_one,registrations,54,367.0
concurrency_one,selected_registrations,54,367.0
concurrency_one,tie_binding_rate_changes,54,0.0
concurrency_one,tie_binding_updates,54,274.0
concurrency_one,timeout_recoveries,54,0.0
concurrency_all,1BDP_to_1MB_fct_us_mean,55,45.33810734463277
concurrency_all,1BDP_to_1MB_fct_us_p95,55,118.60479999999998
concurrency_all,1BDP_to_1MB_fct_us_p99,55,185.23528000000033
concurrency_all,1BDP_to_1MB_flow_count,55,177.0
concurrency_all,1BDP_to_1MB_slowdown_mean,55,1.3149130949418086
concurrency_all,1BDP_to_1MB_slowdown_p95,55,1.9997054144544553
concurrency_all,1BDP_to_1MB_slowdown_p99,55,2.56903941347702
concurrency_all,8KB_to_1BDP_fct_us_mean,55,9.245800497203232
concurrency_all,8KB_to_1BDP_fct_us_p95,55,15.49099999999999
concurrency_all,8KB_to_1BDP_fct_us_p99,55,18.76800000000002
concurrency_all,8KB_to_1BDP_flow_count,55,1609.0
concurrency_all,8KB_to_1BDP_slowdown_mean,55,1.05047589142013
concurrency_all,8KB_to_1BDP_slowdown_p95,55,1.222995836392292
concurrency_all,8KB_to_1BDP_slowdown_p99,55,1.4329817679414203
concurrency_all,aggregate_goodput_gbps,55,178.59161659366714
concurrency_all,completion_releases,55,0.0
concurrency_all,completion_span_us,55,10090.934
concurrency_all,grant_binding_rate_changes,55,0.0
concurrency_all,grant_binding_updates,55,97.0
concurrency_all,grant_bytes_sent,55,261602.0
concurrency_all,grant_event_rate_changes,55,994.0
concurrency_all,grants_received,55,2783.0
concurrency_all,grants_sent,55,2783.0
concurrency_all,gt_1MB_fct_us_mean,55,228.64844285714284
concurrency_all,gt_1MB_fct_us_p95,55,333.84055
concurrency_all,gt_1MB_fct_us_p99,55,412.74911
concurrency_all,gt_1MB_flow_count,55,70.0
concurrency_all,gt_1MB_slowdown_mean,55,1.705368541313448
concurrency_all,gt_1MB_slowdown_p95,55,2.5690223135559904
concurrency_all,gt_1MB_slowdown_p99,55,2.944995705420105
concurrency_all,guard_ack_interval_packets,55,8.0
concurrency_all,guard_adaptive_grant_updates,55,0.0
concurrency_all,guard_fixed_window,55,1.0
concurrency_all,guard_grant_refresh_bdps,55,1.0
concurrency_all,guard_long_acks_suppressed,55,146468.0
concurrency_all,guard_min_share_fraction,55,0.0
concurrency_all,guard_one_rtt_acks_suppressed,55,54626.0
concurrency_all,guard_one_rtt_bypass_enabled,55,1.0
concurrency_all,guard_one_rtt_bypass_feedbacks,55,5881.0
concurrency_all,guard_one_rtt_bypass_flows,55,5881.0
concurrency_all,guard_rebalance_events,55,0.0
concurrency_all,guard_remaining_aware,55,1.0
concurrency_all,guard_remaining_exponent,55,1.0
concurrency_all,guard_remaining_refresh_events,55,1900.0
concurrency_all,guard_sender_srpt_enabled,55,1.0
concurrency_all,guard_sender_srpt_forced_rr,55,76.0
concurrency_all,guard_sender_srpt_non_rr,55,26645.0
concurrency_all,guard_sender_srpt_selections,55,228383.0
concurrency_all,guard_srpt_quantum_packets,55,64.0
concurrency_all,guard_tail_bypass_bdps,55,8.0
concurrency_all,guard_tail_bypass_enabled,55,1.0
concurrency_all,guard_tail_bypass_feedbacks,55,12680.0
concurrency_all,guard_tail_bypass_flows,55,321.0
concurrency_all,hpcc_actual_rate_changes,55,25.0
concurrency_all,hpcc_fast_computations,55,0.0
concurrency_all,hpcc_feedback_updates,55,1353.0
concurrency_all,hpcc_full_computations,55,368.0
concurrency_all,hpcc_rate_updates_applied,55,368.0
concurrency_all,hpcc_valid_feedback,55,419.0
concurrency_all,int_hops_after_strip,55,30518.0
concurrency_all,int_hops_before_strip,55,57807.0
concurrency_all,int_records_stripped,55,27289.0
concurrency_all,irn_nacks_generated,55,0.0
concurrency_all,irn_nacks_received,55,0.0
concurrency_all,irn_retransmit_bytes,55,0.0
concurrency_all,irn_retransmit_packets,55,0.0
concurrency_all,le_8KB_fct_us_mean,55,6.9952655315232395
concurrency_all,le_8KB_fct_us_p95,55,9.128
concurrency_all,le_8KB_fct_us_p99,55,9.4482
concurrency_all,le_8KB_flow_count,55,4346.0
concurrency_all,le_8KB_slowdown_mean,55,1.0107206502306638
concurrency_all,le_8KB_slowdown_p95,55,1.043797466034397
concurrency_all,le_8KB_slowdown_p99,55,1.0880954251404844
concurrency_all,long_to_small_slowdown_mean_ratio,55,1.687279804686145
concurrency_all,max_active_flows,55,3.0
concurrency_all,overall_fct_us_mean,55,11.175129474363109
concurrency_all,overall_fct_us_p95,55,15.747599999999991
concurrency_all,overall_fct_us_p99,55,154.4823899999997
concurrency_all,overall_flow_count,55,6202.0
concurrency_all,overall_slowdown_mean,55,1.0375561223628016
concurrency_all,overall_slowdown_p95,55,1.1521020292442694
concurrency_all,overall_slowdown_p99,55,1.6123717673320073
concurrency_all,pfc_pause_events,55,0.0
concurrency_all,pfc_resume_events,55,0.0
concurrency_all,proactive_releases,55,321.0
concurrency_all,queue_bytes_max,55,267795.0
concurrency_all,queue_bytes_mean,55,2186.154
concurrency_all,queue_bytes_p95,55,6540.0
concurrency_all,queue_bytes_p99,55,70850.0
concurrency_all,queue_sample_count,55,160000.0
concurrency_all,reactive_binding_rate_changes,55,23.0
concurrency_all,reactive_binding_updates,55,23.0
concurrency_all,recovery_nacks_generated,55,0.0
concurrency_all,recovery_nacks_received,55,0.0
concurrency_all,registrations,55,321.0
concurrency_all,selected_registrations,55,321.0
concurrency_all,tie_binding_rate_changes,55,2.0
concurrency_all,tie_binding_updates,55,248.0
concurrency_all,timeout_recoveries,55,0.0
concurrency_one,1BDP_to_1MB_fct_us_mean,55,64.94503389830508
concurrency_one,1BDP_to_1MB_fct_us_p95,55,119.4784
concurrency_one,1BDP_to_1MB_fct_us_p99,55,248.97228000000047
concurrency_one,1BDP_to_1MB_flow_count,55,177.0
concurrency_one,1BDP_to_1MB_slowdown_mean,55,2.3637157960538904
concurrency_one,1BDP_to_1MB_slowdown_p95,55,1.9194087758070486
concurrency_one,1BDP_to_1MB_slowdown_p99,55,2.9166542419272607
concurrency_one,8KB_to_1BDP_fct_us_mean,55,9.241446861404599
concurrency_one,8KB_to_1BDP_fct_us_p95,55,15.378599999999999
concurrency_one,8KB_to_1BDP_fct_us_p99,55,18.922120000000007
concurrency_one,8KB_to_1BDP_flow_count,55,1609.0
concurrency_one,8KB_to_1BDP_slowdown_mean,55,1.0498608324078749
concurrency_one,8KB_to_1BDP_slowdown_p95,55,1.2087827413413446
concurrency_one,8KB_to_1BDP_slowdown_p99,55,1.438951084143137
concurrency_one,aggregate_goodput_gbps,55,178.59161659366714
concurrency_one,completion_releases,55,0.0
concurrency_one,completion_span_us,55,10090.934
concurrency_one,grant_binding_rate_changes,55,0.0
concurrency_one,grant_binding_updates,55,7.0
concurrency_one,grant_bytes_sent,55,250886.0
concurrency_one,grant_event_rate_changes,55,217.0
concurrency_one,grants_received,55,2669.0
concurrency_one,grants_sent,55,2669.0
concurrency_one,gt_1MB_fct_us_mean,55,222.7128857142857
concurrency_one,gt_1MB_fct_us_p95,55,375.73259999999993
concurrency_one,gt_1MB_fct_us_p99,55,422.2109700000001
concurrency_one,gt_1MB_flow_count,55,70.0
concurrency_one,gt_1MB_slowdown_mean,55,1.659643652119486
concurrency_one,gt_1MB_slowdown_p95,55,2.6369481312554868
concurrency_one,gt_1MB_slowdown_p99,55,2.9879043107415297
concurrency_one,guard_ack_interval_packets,55,8.0
concurrency_one,guard_adaptive_grant_updates,55,0.0
concurrency_one,guard_fixed_window,55,1.0
concurrency_one,guard_grant_refresh_bdps,55,1.0
concurrency_one,guard_long_acks_suppressed,55,146468.0
concurrency_one,guard_min_share_fraction,55,0.0
concurrency_one,guard_one_rtt_acks_suppressed,55,54626.0
concurrency_one,guard_one_rtt_bypass_enabled,55,1.0
concurrency_one,guard_one_rtt_bypass_feedbacks,55,5881.0
concurrency_one,guard_one_rtt_bypass_flows,55,5881.0
concurrency_one,guard_rebalance_events,55,0.0
concurrency_one,guard_remaining_aware,55,1.0
concurrency_one,guard_remaining_exponent,55,1.0
concurrency_one,guard_remaining_refresh_events,55,1896.0
concurrency_one,guard_sender_srpt_enabled,55,1.0
concurrency_one,guard_sender_srpt_forced_rr,55,85.0
concurrency_one,guard_sender_srpt_non_rr,55,26658.0
concurrency_one,guard_sender_srpt_selections,55,228383.0
concurrency_one,guard_srpt_quantum_packets,55,64.0
concurrency_one,guard_tail_bypass_bdps,55,8.0
concurrency_one,guard_tail_bypass_enabled,55,1.0
concurrency_one,guard_tail_bypass_feedbacks,55,12676.0
concurrency_one,guard_tail_bypass_flows,55,321.0
concurrency_one,hpcc_actual_rate_changes,55,27.0
concurrency_one,hpcc_fast_computations,55,0.0
concurrency_one,hpcc_feedback_updates,55,1248.0
concurrency_one,hpcc_full_computations,55,315.0
concurrency_one,hpcc_rate_updates_applied,55,315.0
concurrency_one,hpcc_valid_feedback,55,366.0
concurrency_one,int_hops_after_strip,55,30518.0
concurrency_one,int_hops_before_strip,55,57807.0
concurrency_one,int_records_stripped,55,27289.0
concurrency_one,irn_nacks_generated,55,0.0
concurrency_one,irn_nacks_received,55,0.0
concurrency_one,irn_retransmit_bytes,55,0.0
concurrency_one,irn_retransmit_packets,55,0.0
concurrency_one,le_8KB_fct_us_mean,55,6.994796824666359
concurrency_one,le_8KB_fct_us_p95,55,9.12575
concurrency_one,le_8KB_fct_us_p99,55,9.437500000000004
concurrency_one,le_8KB_flow_count,55,4346.0
concurrency_one,le_8KB_slowdown_mean,55,1.0106822244627691
concurrency_one,le_8KB_slowdown_p95,55,1.043613374601275
concurrency_one,le_8KB_slowdown_p99,55,1.0861248933269612
concurrency_one,long_to_small_slowdown_mean_ratio,55,1.6421023462658344
concurrency_one,max_active_flows,55,3.0
concurrency_one,overall_fct_us_mean,55,11.666244437278296
concurrency_one,overall_fct_us_p95,55,15.530899999999985
concurrency_one,overall_fct_us_p99,55,156.06175999999982
concurrency_one,overall_flow_count,55,6202.0
concurrency_one,overall_slowdown_mean,55,1.0667855173185048
concurrency_one,overall_slowdown_p95,55,1.1476542639179552
concurrency_one,overall_slowdown_p99,55,1.5474010221072323
concurrency_one,pfc_pause_events,55,0.0
concurrency_one,pfc_resume_events,55,0.0
concurrency_one,proactive_releases,55,321.0
concurrency_one,queue_bytes_max,55,230735.0
concurrency_one,queue_bytes_mean,55,1783.94
concurrency_one,queue_bytes_p95,55,4360.0
concurrency_one,queue_bytes_p99,55,57770.0
concurrency_one,queue_sample_count,55,160000.0
concurrency_one,reactive_binding_rate_changes,55,25.0
concurrency_one,reactive_binding_updates,55,25.0
concurrency_one,recovery_nacks_generated,55,0.0
concurrency_one,recovery_nacks_received,55,0.0
concurrency_one,registrations,55,321.0
concurrency_one,selected_registrations,55,321.0
concurrency_one,tie_binding_rate_changes,55,2.0
concurrency_one,tie_binding_updates,55,283.0
concurrency_one,timeout_recoveries,55,0.0
